1 Q0 NCT02025322 175 -2.146514654159546 bm25_rocchio_monot5-3b
1 Q0 NCT04628468 176 -2.1467976570129395 bm25_rocchio_monot5-3b
1 Q0 NCT00812318 177 -2.149644136428833 bm25_rocchio_monot5-3b
1 Q0 NCT03599037 178 -2.154766082763672 bm25_rocchio_monot5-3b
1 Q0 NCT03621332 179 -2.161477565765381 bm25_rocchio_monot5-3b
1 Q0 NCT03708965 180 -2.161545991897583 bm25_rocchio_monot5-3b
1 Q0 NCT03069547 181 -2.16565203666687 bm25_rocchio_monot5-3b
1 Q0 NCT02599545 182 -2.16591215133667 bm25_rocchio_monot5-3b
1 Q0 NCT01424137 183 -2.167503833770752 bm25_rocchio_monot5-3b
1 Q0 NCT00058812 184 -2.1702637672424316 bm25_rocchio_monot5-3b
1 Q0 NCT00146146 185 -2.170510768890381 bm25_rocchio_monot5-3b
1 Q0 NCT00579488 186 -2.1743292808532715 bm25_rocchio_monot5-3b
1 Q0 NCT03578783 187 -2.1747517585754395 bm25_rocchio_monot5-3b
1 Q0 NCT00006167 188 -2.1776185035705566 bm25_rocchio_monot5-3b
1 Q0 NCT03475550 189 -2.1781227588653564 bm25_rocchio_monot5-3b
1 Q0 NCT04342520 190 -2.1792654991149902 bm25_rocchio_monot5-3b
1 Q0 NCT02921347 191 -2.1870152950286865 bm25_rocchio_monot5-3b
1 Q0 NCT03258476 192 -2.188680410385132 bm25_rocchio_monot5-3b
1 Q0 NCT02382991 193 -2.1893386840820312 bm25_rocchio_monot5-3b
1 Q0 NCT01051206 194 -2.1926982402801514 bm25_rocchio_monot5-3b
1 Q0 NCT00495781 195 -2.1945624351501465 bm25_rocchio_monot5-3b
1 Q0 NCT02600364 196 -2.1972877979278564 bm25_rocchio_monot5-3b
1 Q0 NCT02864459 197 -2.1979358196258545 bm25_rocchio_monot5-3b
1 Q0 NCT00305591 198 -2.199962615966797 bm25_rocchio_monot5-3b
1 Q0 NCT03083925 199 -2.202615261077881 bm25_rocchio_monot5-3b
1 Q0 NCT01430377 200 -2.203364372253418 bm25_rocchio_monot5-3b
1 Q0 NCT01152463 201 -2.2055423259735107 bm25_rocchio_monot5-3b
1 Q0 NCT00276926 202 -2.205667495727539 bm25_rocchio_monot5-3b
1 Q0 NCT01538173 203 -2.206770896911621 bm25_rocchio_monot5-3b
1 Q0 NCT01146613 204 -2.2081518173217773 bm25_rocchio_monot5-3b
1 Q0 NCT01298219 205 -2.2107129096984863 bm25_rocchio_monot5-3b
1 Q0 NCT04354272 206 -2.211714029312134 bm25_rocchio_monot5-3b
1 Q0 NCT01113268 207 -2.212639570236206 bm25_rocchio_monot5-3b
1 Q0 NCT01728753 208 -2.2138195037841797 bm25_rocchio_monot5-3b
1 Q0 NCT04555330 209 -2.222720146179199 bm25_rocchio_monot5-3b
1 Q0 NCT04632901 210 -2.223336696624756 bm25_rocchio_monot5-3b
1 Q0 NCT01559519 211 -2.224419593811035 bm25_rocchio_monot5-3b
1 Q0 NCT00636272 212 -2.224691152572632 bm25_rocchio_monot5-3b
1 Q0 NCT04274868 213 -2.2248852252960205 bm25_rocchio_monot5-3b
1 Q0 NCT00336401 214 -2.225247859954834 bm25_rocchio_monot5-3b
1 Q0 NCT00627692 215 -2.2331912517547607 bm25_rocchio_monot5-3b
1 Q0 NCT01793220 216 -2.236189365386963 bm25_rocchio_monot5-3b
1 Q0 NCT01746147 217 -2.238271713256836 bm25_rocchio_monot5-3b
1 Q0 NCT02951104 218 -2.2415640354156494 bm25_rocchio_monot5-3b
1 Q0 NCT03550846 219 -2.2429559230804443 bm25_rocchio_monot5-3b
1 Q0 NCT00606710 220 -2.2434310913085938 bm25_rocchio_monot5-3b
1 Q0 NCT02371473 221 -2.2460994720458984 bm25_rocchio_monot5-3b
1 Q0 NCT03366753 222 -2.246605157852173 bm25_rocchio_monot5-3b
1 Q0 NCT01902511 223 -2.253096580505371 bm25_rocchio_monot5-3b
1 Q0 NCT00603278 224 -2.2539749145507812 bm25_rocchio_monot5-3b
1 Q0 NCT04028297 225 -2.2556540966033936 bm25_rocchio_monot5-3b
1 Q0 NCT02422277 226 -2.256033420562744 bm25_rocchio_monot5-3b
1 Q0 NCT04584463 227 -2.2564749717712402 bm25_rocchio_monot5-3b
1 Q0 NCT00194597 228 -2.257736921310425 bm25_rocchio_monot5-3b
1 Q0 NCT03484260 229 -2.257861614227295 bm25_rocchio_monot5-3b
1 Q0 NCT00493272 230 -2.2586746215820312 bm25_rocchio_monot5-3b
1 Q0 NCT04620941 231 -2.259918689727783 bm25_rocchio_monot5-3b
1 Q0 NCT02399683 232 -2.2606067657470703 bm25_rocchio_monot5-3b
1 Q0 NCT00301405 233 -2.260836362838745 bm25_rocchio_monot5-3b
1 Q0 NCT02746510 234 -2.261868476867676 bm25_rocchio_monot5-3b
1 Q0 NCT04350125 235 -2.2622931003570557 bm25_rocchio_monot5-3b
1 Q0 NCT01126905 236 -2.2638256549835205 bm25_rocchio_monot5-3b
1 Q0 NCT03876652 237 -2.26670503616333 bm25_rocchio_monot5-3b
1 Q0 NCT04736147 238 -2.2677063941955566 bm25_rocchio_monot5-3b
1 Q0 NCT02637804 239 -2.2679526805877686 bm25_rocchio_monot5-3b
1 Q0 NCT03590288 240 -2.2687132358551025 bm25_rocchio_monot5-3b
1 Q0 NCT01506947 241 -2.273470163345337 bm25_rocchio_monot5-3b
1 Q0 NCT03305432 242 -2.2747483253479004 bm25_rocchio_monot5-3b
1 Q0 NCT03868800 243 -2.2755141258239746 bm25_rocchio_monot5-3b
1 Q0 NCT01966419 244 -2.2759346961975098 bm25_rocchio_monot5-3b
1 Q0 NCT00265967 245 -2.2775473594665527 bm25_rocchio_monot5-3b
1 Q0 NCT00809003 246 -2.2781906127929688 bm25_rocchio_monot5-3b
1 Q0 NCT03487146 247 -2.2784817218780518 bm25_rocchio_monot5-3b
1 Q0 NCT01062880 248 -2.2809700965881348 bm25_rocchio_monot5-3b
1 Q0 NCT04480541 249 -2.281639575958252 bm25_rocchio_monot5-3b
1 Q0 NCT03281980 250 -2.284071445465088 bm25_rocchio_monot5-3b
1 Q0 NCT00957307 251 -2.2846519947052 bm25_rocchio_monot5-3b
1 Q0 NCT00084188 252 -2.288107395172119 bm25_rocchio_monot5-3b
1 Q0 NCT01709539 253 -2.28830623626709 bm25_rocchio_monot5-3b
1 Q0 NCT00169026 254 -2.2911880016326904 bm25_rocchio_monot5-3b
1 Q0 NCT03998215 255 -2.2924509048461914 bm25_rocchio_monot5-3b
1 Q0 NCT02553395 256 -2.2950730323791504 bm25_rocchio_monot5-3b
1 Q0 NCT04787276 257 -2.295581817626953 bm25_rocchio_monot5-3b
1 Q0 NCT02541643 258 -2.296924114227295 bm25_rocchio_monot5-3b
1 Q0 NCT01096615 259 -2.2983250617980957 bm25_rocchio_monot5-3b
1 Q0 NCT03984136 260 -2.300711154937744 bm25_rocchio_monot5-3b
1 Q0 NCT01155362 261 -2.300957441329956 bm25_rocchio_monot5-3b
1 Q0 NCT02082041 262 -2.3030974864959717 bm25_rocchio_monot5-3b
1 Q0 NCT02716298 263 -2.3054137229919434 bm25_rocchio_monot5-3b
1 Q0 NCT00172939 264 -2.3064706325531006 bm25_rocchio_monot5-3b
1 Q0 NCT04637282 265 -2.3075225353240967 bm25_rocchio_monot5-3b
1 Q0 NCT01111448 266 -2.3105201721191406 bm25_rocchio_monot5-3b
1 Q0 NCT03415035 267 -2.3123316764831543 bm25_rocchio_monot5-3b
1 Q0 NCT01848821 268 -2.3130714893341064 bm25_rocchio_monot5-3b
1 Q0 NCT01621815 269 -2.3132481575012207 bm25_rocchio_monot5-3b
1 Q0 NCT04225650 270 -2.3158931732177734 bm25_rocchio_monot5-3b
1 Q0 NCT02013076 271 -2.3166332244873047 bm25_rocchio_monot5-3b
1 Q0 NCT01973296 272 -2.3175342082977295 bm25_rocchio_monot5-3b
1 Q0 NCT01601262 273 -2.317775011062622 bm25_rocchio_monot5-3b
1 Q0 NCT04073290 274 -2.318203926086426 bm25_rocchio_monot5-3b
1 Q0 NCT00936247 275 -2.3182575702667236 bm25_rocchio_monot5-3b
1 Q0 NCT01644396 276 -2.3184757232666016 bm25_rocchio_monot5-3b
1 Q0 NCT04851639 277 -2.3214948177337646 bm25_rocchio_monot5-3b
1 Q0 NCT01303081 278 -2.321596384048462 bm25_rocchio_monot5-3b
1 Q0 NCT01604031 279 -2.326277017593384 bm25_rocchio_monot5-3b
1 Q0 NCT00650936 280 -2.326436996459961 bm25_rocchio_monot5-3b
1 Q0 NCT04426266 281 -2.327324390411377 bm25_rocchio_monot5-3b
1 Q0 NCT04086628 282 -2.3273539543151855 bm25_rocchio_monot5-3b
1 Q0 NCT04568005 283 -2.32907772064209 bm25_rocchio_monot5-3b
1 Q0 NCT00044304 284 -2.330150604248047 bm25_rocchio_monot5-3b
1 Q0 NCT00936923 285 -2.330872058868408 bm25_rocchio_monot5-3b
1 Q0 NCT02528799 286 -2.332278251647949 bm25_rocchio_monot5-3b
1 Q0 NCT04048863 287 -2.332858085632324 bm25_rocchio_monot5-3b
1 Q0 NCT02488993 288 -2.3337326049804688 bm25_rocchio_monot5-3b
1 Q0 NCT01127152 289 -2.3353230953216553 bm25_rocchio_monot5-3b
1 Q0 NCT04221139 290 -2.3357503414154053 bm25_rocchio_monot5-3b
1 Q0 NCT01700829 291 -2.335904836654663 bm25_rocchio_monot5-3b
1 Q0 NCT01715792 292 -2.3372199535369873 bm25_rocchio_monot5-3b
1 Q0 NCT03847571 293 -2.33722186088562 bm25_rocchio_monot5-3b
1 Q0 NCT02216695 294 -2.338529348373413 bm25_rocchio_monot5-3b
1 Q0 NCT02464124 295 -2.3397417068481445 bm25_rocchio_monot5-3b
1 Q0 NCT04610411 296 -2.3443353176116943 bm25_rocchio_monot5-3b
1 Q0 NCT00776828 297 -2.3444645404815674 bm25_rocchio_monot5-3b
1 Q0 NCT04404374 298 -2.344698190689087 bm25_rocchio_monot5-3b
1 Q0 NCT00894101 299 -2.348060369491577 bm25_rocchio_monot5-3b
1 Q0 NCT03031574 300 -2.348609685897827 bm25_rocchio_monot5-3b
1 Q0 NCT00818480 301 -2.349151611328125 bm25_rocchio_monot5-3b
1 Q0 NCT01110447 302 -2.34956955909729 bm25_rocchio_monot5-3b
1 Q0 NCT02972125 303 -2.3507091999053955 bm25_rocchio_monot5-3b
1 Q0 NCT02956460 304 -2.3531503677368164 bm25_rocchio_monot5-3b
1 Q0 NCT01043978 305 -2.3565256595611572 bm25_rocchio_monot5-3b
1 Q0 NCT02243813 306 -2.3590235710144043 bm25_rocchio_monot5-3b
1 Q0 NCT04352881 307 -2.3634276390075684 bm25_rocchio_monot5-3b
1 Q0 NCT01227200 308 -2.3668572902679443 bm25_rocchio_monot5-3b
1 Q0 NCT02733133 309 -2.3677752017974854 bm25_rocchio_monot5-3b
1 Q0 NCT02928198 310 -2.3686118125915527 bm25_rocchio_monot5-3b
1 Q0 NCT00862758 311 -2.3699464797973633 bm25_rocchio_monot5-3b
1 Q0 NCT00112333 312 -2.371565580368042 bm25_rocchio_monot5-3b
1 Q0 NCT04675775 313 -2.3729608058929443 bm25_rocchio_monot5-3b
1 Q0 NCT02163837 314 -2.3731207847595215 bm25_rocchio_monot5-3b
1 Q0 NCT00502177 315 -2.3731656074523926 bm25_rocchio_monot5-3b
1 Q0 NCT01849757 316 -2.373204231262207 bm25_rocchio_monot5-3b
1 Q0 NCT01836588 317 -2.3735415935516357 bm25_rocchio_monot5-3b
1 Q0 NCT03055039 318 -2.3739120960235596 bm25_rocchio_monot5-3b
1 Q0 NCT00000389 319 -2.3743176460266113 bm25_rocchio_monot5-3b
1 Q0 NCT03843086 320 -2.374431848526001 bm25_rocchio_monot5-3b
1 Q0 NCT02358434 321 -2.375699043273926 bm25_rocchio_monot5-3b
1 Q0 NCT00042159 322 -2.378068208694458 bm25_rocchio_monot5-3b
1 Q0 NCT02923960 323 -2.3841302394866943 bm25_rocchio_monot5-3b
1 Q0 NCT03114345 324 -2.384345531463623 bm25_rocchio_monot5-3b
1 Q0 NCT03187067 325 -2.3848354816436768 bm25_rocchio_monot5-3b
1 Q0 NCT03602313 326 -2.385272741317749 bm25_rocchio_monot5-3b
1 Q0 NCT03585257 327 -2.3862924575805664 bm25_rocchio_monot5-3b
1 Q0 NCT04131205 328 -2.3868215084075928 bm25_rocchio_monot5-3b
1 Q0 NCT02921334 329 -2.3889009952545166 bm25_rocchio_monot5-3b
1 Q0 NCT03998449 330 -2.389371871948242 bm25_rocchio_monot5-3b
1 Q0 NCT03508258 331 -2.3916373252868652 bm25_rocchio_monot5-3b
1 Q0 NCT02038127 332 -2.392371654510498 bm25_rocchio_monot5-3b
1 Q0 NCT01178372 333 -2.3948869705200195 bm25_rocchio_monot5-3b
1 Q0 NCT02661516 334 -2.3951940536499023 bm25_rocchio_monot5-3b
1 Q0 NCT03152188 335 -2.395542621612549 bm25_rocchio_monot5-3b
1 Q0 NCT02719353 336 -2.395782232284546 bm25_rocchio_monot5-3b
1 Q0 NCT01741610 337 -2.3973257541656494 bm25_rocchio_monot5-3b
1 Q0 NCT03555760 338 -2.399048328399658 bm25_rocchio_monot5-3b
1 Q0 NCT02719366 339 -2.3996260166168213 bm25_rocchio_monot5-3b
1 Q0 NCT04609800 340 -2.4016261100769043 bm25_rocchio_monot5-3b
1 Q0 NCT03444129 341 -2.4020280838012695 bm25_rocchio_monot5-3b
1 Q0 NCT01473030 342 -2.4052608013153076 bm25_rocchio_monot5-3b
1 Q0 NCT04832373 343 -2.405409097671509 bm25_rocchio_monot5-3b
1 Q0 NCT00824252 344 -2.405797004699707 bm25_rocchio_monot5-3b
