1 Q0 NCT01080053 84 -0.3436797261238098 bm25_monot5-large
1 Q0 NCT03019575 85 -0.34412530064582825 bm25_monot5-large
1 Q0 NCT02137265 86 -0.3448053002357483 bm25_monot5-large
1 Q0 NCT03815331 87 -0.3451315462589264 bm25_monot5-large
1 Q0 NCT02443090 88 -0.3460427224636078 bm25_monot5-large
1 Q0 NCT01654562 89 -0.3468177318572998 bm25_monot5-large
1 Q0 NCT03459326 90 -0.347311794757843 bm25_monot5-large
1 Q0 NCT01104246 91 -0.34746795892715454 bm25_monot5-large
1 Q0 NCT02014584 92 -0.3499124348163605 bm25_monot5-large
1 Q0 NCT01940718 93 -0.35040175914764404 bm25_monot5-large
1 Q0 NCT01314339 94 -0.35079845786094666 bm25_monot5-large
1 Q0 NCT00202163 95 -0.3557046949863434 bm25_monot5-large
1 Q0 NCT04298840 96 -0.3562314510345459 bm25_monot5-large
1 Q0 NCT01314352 97 -0.35640856623649597 bm25_monot5-large
1 Q0 NCT00379756 98 -0.35771799087524414 bm25_monot5-large
1 Q0 NCT04341714 99 -0.35895538330078125 bm25_monot5-large
1 Q0 NCT01049074 100 -0.35927462577819824 bm25_monot5-large
1 Q0 NCT04155320 101 -0.35999795794487 bm25_monot5-large
1 Q0 NCT01370369 102 -0.36021268367767334 bm25_monot5-large
1 Q0 NCT00522431 103 -0.3627312481403351 bm25_monot5-large
1 Q0 NCT01386606 104 -0.3645206093788147 bm25_monot5-large
1 Q0 NCT00313898 105 -0.36798807978630066 bm25_monot5-large
1 Q0 NCT04743934 106 -0.369701623916626 bm25_monot5-large
1 Q0 NCT03224416 107 -0.37100011110305786 bm25_monot5-large
1 Q0 NCT02504541 108 -0.37111297249794006 bm25_monot5-large
1 Q0 NCT01689896 109 -0.3719305098056793 bm25_monot5-large
1 Q0 NCT01702818 110 -0.37242382764816284 bm25_monot5-large
1 Q0 NCT03168984 111 -0.3752404749393463 bm25_monot5-large
1 Q0 NCT01728753 112 -0.3771010935306549 bm25_monot5-large
1 Q0 NCT04798469 113 -0.37817317247390747 bm25_monot5-large
1 Q0 NCT04840966 114 -0.38032039999961853 bm25_monot5-large
1 Q0 NCT02730169 115 -0.3814032971858978 bm25_monot5-large
1 Q0 NCT02310074 116 -0.38518455624580383 bm25_monot5-large
1 Q0 NCT04388696 117 -0.38593819737434387 bm25_monot5-large
1 Q0 NCT01161966 118 -0.387166827917099 bm25_monot5-large
1 Q0 NCT00863941 119 -0.38733038306236267 bm25_monot5-large
1 Q0 NCT00493961 120 -0.38765931129455566 bm25_monot5-large
1 Q0 NCT02612714 121 -0.38827526569366455 bm25_monot5-large
1 Q0 NCT00653393 122 -0.38863223791122437 bm25_monot5-large
1 Q0 NCT02461303 123 -0.38867682218551636 bm25_monot5-large
1 Q0 NCT03935503 124 -0.3898104131221771 bm25_monot5-large
1 Q0 NCT03048838 125 -0.3899427056312561 bm25_monot5-large
1 Q0 NCT00467987 126 -0.39049232006073 bm25_monot5-large
1 Q0 NCT04445441 127 -0.3905002176761627 bm25_monot5-large
1 Q0 NCT01690442 128 -0.390724778175354 bm25_monot5-large
1 Q0 NCT00775905 129 -0.390943318605423 bm25_monot5-large
1 Q0 NCT00868205 130 -0.39099153876304626 bm25_monot5-large
1 Q0 NCT03687606 131 -0.3923979699611664 bm25_monot5-large
1 Q0 NCT00775151 132 -0.39240384101867676 bm25_monot5-large
1 Q0 NCT02571101 133 -0.39402127265930176 bm25_monot5-large
1 Q0 NCT02605070 134 -0.39437347650527954 bm25_monot5-large
1 Q0 NCT01161979 135 -0.39540234208106995 bm25_monot5-large
1 Q0 NCT00865462 136 -0.3958408832550049 bm25_monot5-large
1 Q0 NCT00301405 137 -0.3963524401187897 bm25_monot5-large
1 Q0 NCT00832065 138 -0.3978736400604248 bm25_monot5-large
1 Q0 NCT04482296 139 -0.39907306432724 bm25_monot5-large
1 Q0 NCT02529306 140 -0.40222659707069397 bm25_monot5-large
1 Q0 NCT00421460 141 -0.4033844769001007 bm25_monot5-large
1 Q0 NCT03860558 142 -0.4035407304763794 bm25_monot5-large
1 Q0 NCT01893281 143 -0.40428075194358826 bm25_monot5-large
1 Q0 NCT02651688 144 -0.404567688703537 bm25_monot5-large
1 Q0 NCT00103532 145 -0.4056159257888794 bm25_monot5-large
1 Q0 NCT00865371 146 -0.40624380111694336 bm25_monot5-large
1 Q0 NCT02601404 147 -0.4069216549396515 bm25_monot5-large
1 Q0 NCT00335634 148 -0.4069814085960388 bm25_monot5-large
1 Q0 NCT01506791 149 -0.4072224497795105 bm25_monot5-large
1 Q0 NCT02034487 150 -0.40988340973854065 bm25_monot5-large
1 Q0 NCT02070939 151 -0.4106292426586151 bm25_monot5-large
1 Q0 NCT01909505 152 -0.41183677315711975 bm25_monot5-large
1 Q0 NCT00254553 153 -0.41370150446891785 bm25_monot5-large
1 Q0 NCT01348152 154 -0.4142152965068817 bm25_monot5-large
1 Q0 NCT00070733 155 -0.4154599606990814 bm25_monot5-large
1 Q0 NCT02501525 156 -0.4168850779533386 bm25_monot5-large
1 Q0 NCT04056468 157 -0.41778382658958435 bm25_monot5-large
1 Q0 NCT02642991 158 -0.4206523299217224 bm25_monot5-large
1 Q0 NCT03528538 159 -0.4211882948875427 bm25_monot5-large
1 Q0 NCT02344849 160 -0.42141538858413696 bm25_monot5-large
1 Q0 NCT02514629 161 -0.422696590423584 bm25_monot5-large
1 Q0 NCT02356172 162 -0.423631876707077 bm25_monot5-large
1 Q0 NCT02159469 163 -0.42389827966690063 bm25_monot5-large
1 Q0 NCT00848497 164 -0.424220472574234 bm25_monot5-large
1 Q0 NCT00728533 165 -0.4247620701789856 bm25_monot5-large
1 Q0 NCT00392756 166 -0.42580971121788025 bm25_monot5-large
1 Q0 NCT00660010 167 -0.4258318245410919 bm25_monot5-large
1 Q0 NCT00084188 168 -0.4259735345840454 bm25_monot5-large
1 Q0 NCT00135148 169 -0.4261697232723236 bm25_monot5-large
1 Q0 NCT00865410 170 -0.4263854920864105 bm25_monot5-large
1 Q0 NCT00493987 171 -0.4263854920864105 bm25_monot5-large
1 Q0 NCT03033082 172 -0.4266771376132965 bm25_monot5-large
1 Q0 NCT02185274 173 -0.4268004596233368 bm25_monot5-large
1 Q0 NCT03684928 174 -0.4275969862937927 bm25_monot5-large
1 Q0 NCT02679885 175 -0.427717000246048 bm25_monot5-large
1 Q0 NCT00520689 176 -0.4282779395580292 bm25_monot5-large
1 Q0 NCT03864198 177 -0.4283941984176636 bm25_monot5-large
1 Q0 NCT01314521 178 -0.42892488837242126 bm25_monot5-large
1 Q0 NCT01191320 179 -0.4291316568851471 bm25_monot5-large
1 Q0 NCT04107207 180 -0.4294603765010834 bm25_monot5-large
1 Q0 NCT03359213 181 -0.4302274286746979 bm25_monot5-large
1 Q0 NCT00483418 182 -0.4308975338935852 bm25_monot5-large
1 Q0 NCT00227877 183 -0.431176096200943 bm25_monot5-large
1 Q0 NCT00392457 184 -0.4317956268787384 bm25_monot5-large
1 Q0 NCT00812318 185 -0.4324676990509033 bm25_monot5-large
1 Q0 NCT03704987 186 -0.43258416652679443 bm25_monot5-large
1 Q0 NCT03109808 187 -0.4335375726222992 bm25_monot5-large
1 Q0 NCT01190904 188 -0.43458235263824463 bm25_monot5-large
1 Q0 NCT04348136 189 -0.4362611174583435 bm25_monot5-large
1 Q0 NCT00670098 190 -0.43759411573410034 bm25_monot5-large
1 Q0 NCT00000387 191 -0.43766283988952637 bm25_monot5-large
1 Q0 NCT03203681 192 -0.4379476010799408 bm25_monot5-large
1 Q0 NCT01894308 193 -0.43811506032943726 bm25_monot5-large
1 Q0 NCT03933618 194 -0.4384027123451233 bm25_monot5-large
1 Q0 NCT02433730 195 -0.4396606683731079 bm25_monot5-large
1 Q0 NCT03452111 196 -0.4396955370903015 bm25_monot5-large
1 Q0 NCT03108547 197 -0.4404824674129486 bm25_monot5-large
1 Q0 NCT02367001 198 -0.4417267143726349 bm25_monot5-large
1 Q0 NCT01992926 199 -0.44256314635276794 bm25_monot5-large
1 Q0 NCT00498719 200 -0.4430440068244934 bm25_monot5-large
1 Q0 NCT02160704 201 -0.4433361291885376 bm25_monot5-large
1 Q0 NCT02745808 202 -0.4433576464653015 bm25_monot5-large
1 Q0 NCT04812912 203 -0.44662654399871826 bm25_monot5-large
1 Q0 NCT02229617 204 -0.4484444856643677 bm25_monot5-large
1 Q0 NCT04492553 205 -0.45000484585762024 bm25_monot5-large
1 Q0 NCT03346967 206 -0.45012784004211426 bm25_monot5-large
1 Q0 NCT01290965 207 -0.4511563777923584 bm25_monot5-large
1 Q0 NCT02222558 208 -0.4517672657966614 bm25_monot5-large
1 Q0 NCT04274894 209 -0.4530586302280426 bm25_monot5-large
1 Q0 NCT04502667 210 -0.4530983567237854 bm25_monot5-large
1 Q0 NCT02777242 211 -0.4538087844848633 bm25_monot5-large
1 Q0 NCT04705805 212 -0.4554721713066101 bm25_monot5-large
1 Q0 NCT00378690 213 -0.455680251121521 bm25_monot5-large
1 Q0 NCT01739595 214 -0.4565136432647705 bm25_monot5-large
1 Q0 NCT01532414 215 -0.45654284954071045 bm25_monot5-large
1 Q0 NCT01717768 216 -0.4579210579395294 bm25_monot5-large
1 Q0 NCT01270841 217 -0.4590243101119995 bm25_monot5-large
1 Q0 NCT01625624 218 -0.46012628078460693 bm25_monot5-large
1 Q0 NCT00577265 219 -0.46101635694503784 bm25_monot5-large
1 Q0 NCT03091296 220 -0.4610561728477478 bm25_monot5-large
1 Q0 NCT03150225 221 -0.4616227149963379 bm25_monot5-large
1 Q0 NCT04568005 222 -0.4623147249221802 bm25_monot5-large
1 Q0 NCT04365816 223 -0.462943434715271 bm25_monot5-large
1 Q0 NCT01772992 224 -0.4644335210323334 bm25_monot5-large
1 Q0 NCT00134316 225 -0.46499693393707275 bm25_monot5-large
1 Q0 NCT01947452 226 -0.46564891934394836 bm25_monot5-large
1 Q0 NCT00116753 227 -0.467157781124115 bm25_monot5-large
1 Q0 NCT00644163 228 -0.467384397983551 bm25_monot5-large
1 Q0 NCT01506037 229 -0.46812868118286133 bm25_monot5-large
1 Q0 NCT01506050 230 -0.4686620235443115 bm25_monot5-large
1 Q0 NCT04632901 231 -0.4687751829624176 bm25_monot5-large
1 Q0 NCT01612104 232 -0.4701755940914154 bm25_monot5-large
1 Q0 NCT02666352 233 -0.47043219208717346 bm25_monot5-large
1 Q0 NCT01743235 234 -0.47082382440567017 bm25_monot5-large
1 Q0 NCT04584463 235 -0.47154316306114197 bm25_monot5-large
1 Q0 NCT01709539 236 -0.4755270481109619 bm25_monot5-large
1 Q0 NCT04851639 237 -0.4764177203178406 bm25_monot5-large
1 Q0 NCT03039218 238 -0.47751688957214355 bm25_monot5-large
1 Q0 NCT03481218 239 -0.4792959690093994 bm25_monot5-large
1 Q0 NCT00916396 240 -0.48046189546585083 bm25_monot5-large
1 Q0 NCT01228071 241 -0.4817650616168976 bm25_monot5-large
1 Q0 NCT04191304 242 -0.48248904943466187 bm25_monot5-large
1 Q0 NCT01111448 243 -0.48302870988845825 bm25_monot5-large
1 Q0 NCT03295266 244 -0.483303427696228 bm25_monot5-large
1 Q0 NCT00437528 245 -0.4835957884788513 bm25_monot5-large
1 Q0 NCT01084369 246 -0.4849834442138672 bm25_monot5-large
1 Q0 NCT01578473 247 -0.48644834756851196 bm25_monot5-large
1 Q0 NCT04791683 248 -0.48692089319229126 bm25_monot5-large
1 Q0 NCT01925638 249 -0.48822304606437683 bm25_monot5-large
1 Q0 NCT04385069 250 -0.4896377921104431 bm25_monot5-large
1 Q0 NCT04138745 251 -0.49005746841430664 bm25_monot5-large
1 Q0 NCT00378469 252 -0.4907759428024292 bm25_monot5-large
1 Q0 NCT03366753 253 -0.49081456661224365 bm25_monot5-large
1 Q0 NCT03708965 254 -0.49246299266815186 bm25_monot5-large
1 Q0 NCT02702882 255 -0.49268096685409546 bm25_monot5-large
1 Q0 NCT02748005 256 -0.49268096685409546 bm25_monot5-large
1 Q0 NCT01793077 257 -0.49447357654571533 bm25_monot5-large
1 Q0 NCT02375841 258 -0.49582457542419434 bm25_monot5-large
1 Q0 NCT00440440 259 -0.4964127540588379 bm25_monot5-large
1 Q0 NCT00928174 260 -0.4965681731700897 bm25_monot5-large
1 Q0 NCT01552343 261 -0.49804338812828064 bm25_monot5-large
1 Q0 NCT02599545 262 -0.49839237332344055 bm25_monot5-large
1 Q0 NCT03617926 263 -0.4983960688114166 bm25_monot5-large
1 Q0 NCT03641846 264 -0.5006020665168762 bm25_monot5-large
1 Q0 NCT03281980 265 -0.5011522769927979 bm25_monot5-large
1 Q0 NCT00597909 266 -0.5019316673278809 bm25_monot5-large
1 Q0 NCT03322111 267 -0.5022469758987427 bm25_monot5-large
1 Q0 NCT01464879 268 -0.5024550557136536 bm25_monot5-large
1 Q0 NCT00220350 269 -0.5034841299057007 bm25_monot5-large
1 Q0 NCT02422277 270 -0.5035105347633362 bm25_monot5-large
1 Q0 NCT01111136 271 -0.5041423439979553 bm25_monot5-large
1 Q0 NCT03153735 272 -0.5046077966690063 bm25_monot5-large
1 Q0 NCT00738673 273 -0.5054119825363159 bm25_monot5-large
1 Q0 NCT02082041 274 -0.5063038468360901 bm25_monot5-large
1 Q0 NCT00005664 275 -0.5075787305831909 bm25_monot5-large
1 Q0 NCT04227925 276 -0.5082258582115173 bm25_monot5-large
1 Q0 NCT00742521 277 -0.5086256861686707 bm25_monot5-large
1 Q0 NCT03716739 278 -0.5087632536888123 bm25_monot5-large
1 Q0 NCT00706940 279 -0.5092067718505859 bm25_monot5-large
1 Q0 NCT03878316 280 -0.5098962783813477 bm25_monot5-large
1 Q0 NCT01534208 281 -0.509978175163269 bm25_monot5-large
1 Q0 NCT00916032 282 -0.510208010673523 bm25_monot5-large
1 Q0 NCT04092205 283 -0.5103974342346191 bm25_monot5-large
1 Q0 NCT01287663 284 -0.5105281472206116 bm25_monot5-large
1 Q0 NCT03360110 285 -0.5112700462341309 bm25_monot5-large
1 Q0 NCT02163837 286 -0.5117062330245972 bm25_monot5-large
1 Q0 NCT03833115 287 -0.5134968757629395 bm25_monot5-large
1 Q0 NCT04822350 288 -0.5135672092437744 bm25_monot5-large
1 Q0 NCT03420690 289 -0.5138102769851685 bm25_monot5-large
1 Q0 NCT00106691 290 -0.5140115022659302 bm25_monot5-large
1 Q0 NCT01797718 291 -0.5146275758743286 bm25_monot5-large
1 Q0 NCT02413385 292 -0.5148612856864929 bm25_monot5-large
1 Q0 NCT03519100 293 -0.5160617232322693 bm25_monot5-large
1 Q0 NCT00170339 294 -0.5164121985435486 bm25_monot5-large
1 Q0 NCT01781507 295 -0.5167875289916992 bm25_monot5-large
1 Q0 NCT02037438 296 -0.516875147819519 bm25_monot5-large
1 Q0 NCT03487146 297 -0.5173782110214233 bm25_monot5-large
1 Q0 NCT04789369 298 -0.5179078578948975 bm25_monot5-large
1 Q0 NCT04482387 299 -0.51795893907547 bm25_monot5-large
1 Q0 NCT01559389 300 -0.5180671215057373 bm25_monot5-large
1 Q0 NCT02733133 301 -0.5181756019592285 bm25_monot5-large
1 Q0 NCT00556478 302 -0.5183912515640259 bm25_monot5-large
1 Q0 NCT00064987 303 -0.5186991095542908 bm25_monot5-large
1 Q0 NCT02758431 304 -0.5189493894577026 bm25_monot5-large
1 Q0 NCT00891813 305 -0.5190767645835876 bm25_monot5-large
1 Q0 NCT03648125 306 -0.5191159248352051 bm25_monot5-large
1 Q0 NCT03286101 307 -0.5215811729431152 bm25_monot5-large
1 Q0 NCT03022656 308 -0.522740364074707 bm25_monot5-large
1 Q0 NCT03886285 309 -0.5227445363998413 bm25_monot5-large
1 Q0 NCT02996604 310 -0.5259056091308594 bm25_monot5-large
1 Q0 NCT04253275 311 -0.5298981666564941 bm25_monot5-large
1 Q0 NCT01979562 312 -0.531029224395752 bm25_monot5-large
1 Q0 NCT00978614 313 -0.5324203968048096 bm25_monot5-large
1 Q0 NCT01816295 314 -0.5324827432632446 bm25_monot5-large
1 Q0 NCT00001202 315 -0.5328644514083862 bm25_monot5-large
1 Q0 NCT03080168 316 -0.5350562334060669 bm25_monot5-large
1 Q0 NCT02101203 317 -0.5357736945152283 bm25_monot5-large
1 Q0 NCT02872194 318 -0.5360919237136841 bm25_monot5-large
1 Q0 NCT01200862 319 -0.5364388823509216 bm25_monot5-large
1 Q0 NCT03286517 320 -0.53659987449646 bm25_monot5-large
1 Q0 NCT04037631 321 -0.5366124510765076 bm25_monot5-large
1 Q0 NCT01096615 322 -0.5371260643005371 bm25_monot5-large
1 Q0 NCT00058760 323 -0.5376240611076355 bm25_monot5-large
1 Q0 NCT00223860 324 -0.5382363796234131 bm25_monot5-large
1 Q0 NCT00194597 325 -0.5392028093338013 bm25_monot5-large
1 Q0 NCT04385121 326 -0.5399791598320007 bm25_monot5-large
1 Q0 NCT01758029 327 -0.5402486324310303 bm25_monot5-large
1 Q0 NCT04484493 328 -0.5426677465438843 bm25_monot5-large
1 Q0 NCT04791150 329 -0.5426963567733765 bm25_monot5-large
1 Q0 NCT04086628 330 -0.5438379049301147 bm25_monot5-large
1 Q0 NCT02381288 331 -0.5442138910293579 bm25_monot5-large
1 Q0 NCT02321371 332 -0.5448958873748779 bm25_monot5-large
1 Q0 NCT00975650 333 -0.5455337762832642 bm25_monot5-large
1 Q0 NCT00603447 334 -0.5456879138946533 bm25_monot5-large
1 Q0 NCT01280136 335 -0.5457944869995117 bm25_monot5-large
1 Q0 NCT02138942 336 -0.5458474159240723 bm25_monot5-large
1 Q0 NCT01411527 337 -0.5461289286613464 bm25_monot5-large
1 Q0 NCT02542501 338 -0.5471504926681519 bm25_monot5-large
1 Q0 NCT04058327 339 -0.5473053455352783 bm25_monot5-large
1 Q0 NCT02206516 340 -0.5489815473556519 bm25_monot5-large
1 Q0 NCT02088866 341 -0.5499395132064819 bm25_monot5-large
1 Q0 NCT02579148 342 -0.5508403182029724 bm25_monot5-large
1 Q0 NCT00435448 343 -0.5517638325691223 bm25_monot5-large
1 Q0 NCT00490555 344 -0.5518214702606201 bm25_monot5-large
1 Q0 NCT03069794 345 -0.5518964529037476 bm25_monot5-large
1 Q0 NCT00686920 346 -0.5520918369293213 bm25_monot5-large
1 Q0 NCT03471832 347 -0.5525912046432495 bm25_monot5-large
1 Q0 NCT03276767 348 -0.5529978275299072 bm25_monot5-large
1 Q0 NCT04509557 349 -0.5534318089485168 bm25_monot5-large
1 Q0 NCT01301469 350 -0.5537135601043701 bm25_monot5-large
1 Q0 NCT01249677 351 -0.5552796721458435 bm25_monot5-large
1 Q0 NCT01937156 352 -0.5564679503440857 bm25_monot5-large
1 Q0 NCT00555087 353 -0.5596011877059937 bm25_monot5-large
1 Q0 NCT01425541 354 -0.5604286789894104 bm25_monot5-large
1 Q0 NCT03436485 355 -0.5628764629364014 bm25_monot5-large
1 Q0 NCT00304746 356 -0.5634828209877014 bm25_monot5-large
1 Q0 NCT02474940 357 -0.5637494325637817 bm25_monot5-large
1 Q0 NCT02081300 358 -0.5678797364234924 bm25_monot5-large
1 Q0 NCT01252745 359 -0.5682005882263184 bm25_monot5-large
1 Q0 NCT04439799 360 -0.5685567259788513 bm25_monot5-large
1 Q0 NCT01150331 361 -0.568856954574585 bm25_monot5-large
1 Q0 NCT04390646 362 -0.5691335201263428 bm25_monot5-large
1 Q0 NCT04592094 363 -0.5692998170852661 bm25_monot5-large
1 Q0 NCT01896609 364 -0.5693560242652893 bm25_monot5-large
1 Q0 NCT00413244 365 -0.5699641704559326 bm25_monot5-large
1 Q0 NCT02107118 366 -0.5713026523590088 bm25_monot5-large
1 Q0 NCT00345969 367 -0.5722271203994751 bm25_monot5-large
1 Q0 NCT00802282 368 -0.5728902816772461 bm25_monot5-large
1 Q0 NCT00161486 369 -0.5731180310249329 bm25_monot5-large
1 Q0 NCT02703090 370 -0.5739906430244446 bm25_monot5-large
1 Q0 NCT00143988 371 -0.5740992426872253 bm25_monot5-large
1 Q0 NCT00538642 372 -0.575102686882019 bm25_monot5-large
1 Q0 NCT04631276 373 -0.5762355327606201 bm25_monot5-large
1 Q0 NCT00582296 374 -0.5773180723190308 bm25_monot5-large
1 Q0 NCT03807219 375 -0.5779086947441101 bm25_monot5-large
1 Q0 NCT03576027 376 -0.5794888734817505 bm25_monot5-large
1 Q0 NCT01530490 377 -0.5798224210739136 bm25_monot5-large
1 Q0 NCT00818623 378 -0.5800753235816956 bm25_monot5-large
1 Q0 NCT01418521 379 -0.5803739428520203 bm25_monot5-large
1 Q0 NCT02399683 380 -0.5842127203941345 bm25_monot5-large
1 Q0 NCT00897221 381 -0.5854893326759338 bm25_monot5-large
1 Q0 NCT01658423 382 -0.5859548449516296 bm25_monot5-large
1 Q0 NCT00283920 383 -0.5867102742195129 bm25_monot5-large
1 Q0 NCT01899287 384 -0.587293803691864 bm25_monot5-large
1 Q0 NCT01289197 385 -0.5878319144248962 bm25_monot5-large
1 Q0 NCT02631421 386 -0.5883226990699768 bm25_monot5-large
1 Q0 NCT03303326 387 -0.5904854536056519 bm25_monot5-large
1 Q0 NCT03290755 388 -0.5908381938934326 bm25_monot5-large
1 Q0 NCT01765179 389 -0.5910398960113525 bm25_monot5-large
1 Q0 NCT04036604 390 -0.5911181569099426 bm25_monot5-large
1 Q0 NCT02852343 391 -0.5913771390914917 bm25_monot5-large
1 Q0 NCT01506947 392 -0.5921879410743713 bm25_monot5-large
1 Q0 NCT01136356 393 -0.5923718810081482 bm25_monot5-large
1 Q0 NCT02349386 394 -0.5927438735961914 bm25_monot5-large
1 Q0 NCT04050020 395 -0.5938379168510437 bm25_monot5-large
1 Q0 NCT04545450 396 -0.5949282050132751 bm25_monot5-large
1 Q0 NCT01645384 397 -0.5960028767585754 bm25_monot5-large
1 Q0 NCT04780776 398 -0.5960789322853088 bm25_monot5-large
1 Q0 NCT01842581 399 -0.5962802171707153 bm25_monot5-large
1 Q0 NCT01967212 400 -0.5963711738586426 bm25_monot5-large
