1 Q0 NCT01290965 145 -10.975635528564453 qld_rocchio_monobert-large
1 Q0 NCT03141671 146 -10.976068496704102 qld_rocchio_monobert-large
1 Q0 NCT04859127 147 -10.980504989624023 qld_rocchio_monobert-large
1 Q0 NCT04236843 148 -10.982349395751953 qld_rocchio_monobert-large
1 Q0 NCT03849365 149 -10.983246803283691 qld_rocchio_monobert-large
1 Q0 NCT00423839 150 -10.98678970336914 qld_rocchio_monobert-large
1 Q0 NCT03093272 151 -10.987417221069336 qld_rocchio_monobert-large
1 Q0 NCT00111384 152 -10.987442016601562 qld_rocchio_monobert-large
1 Q0 NCT00075231 153 -10.988707542419434 qld_rocchio_monobert-large
1 Q0 NCT04406194 154 -10.988747596740723 qld_rocchio_monobert-large
1 Q0 NCT00863941 155 -10.990413665771484 qld_rocchio_monobert-large
1 Q0 NCT03181529 156 -10.991908073425293 qld_rocchio_monobert-large
1 Q0 NCT01852786 157 -10.996267318725586 qld_rocchio_monobert-large
1 Q0 NCT00603746 158 -10.9996976852417 qld_rocchio_monobert-large
1 Q0 NCT01645384 159 -11.003676414489746 qld_rocchio_monobert-large
1 Q0 NCT00105495 160 -11.004313468933105 qld_rocchio_monobert-large
1 Q0 NCT01161979 161 -11.004910469055176 qld_rocchio_monobert-large
1 Q0 NCT01071304 162 -11.011004447937012 qld_rocchio_monobert-large
1 Q0 NCT01962298 163 -11.0110502243042 qld_rocchio_monobert-large
1 Q0 NCT03737448 164 -11.011300086975098 qld_rocchio_monobert-large
1 Q0 NCT00865410 165 -11.013434410095215 qld_rocchio_monobert-large
1 Q0 NCT02108613 166 -11.017903327941895 qld_rocchio_monobert-large
1 Q0 NCT00218712 167 -11.021203994750977 qld_rocchio_monobert-large
1 Q0 NCT01597232 168 -11.024714469909668 qld_rocchio_monobert-large
1 Q0 NCT04253275 169 -11.02759075164795 qld_rocchio_monobert-large
1 Q0 NCT02012816 170 -11.027626991271973 qld_rocchio_monobert-large
1 Q0 NCT01345643 171 -11.028166770935059 qld_rocchio_monobert-large
1 Q0 NCT02750384 172 -11.033378601074219 qld_rocchio_monobert-large
1 Q0 NCT03738800 173 -11.034668922424316 qld_rocchio_monobert-large
1 Q0 NCT01161966 174 -11.035637855529785 qld_rocchio_monobert-large
1 Q0 NCT02571101 175 -11.035700798034668 qld_rocchio_monobert-large
1 Q0 NCT00865111 176 -11.036515235900879 qld_rocchio_monobert-large
1 Q0 NCT04529369 177 -11.036986351013184 qld_rocchio_monobert-large
1 Q0 NCT03437590 178 -11.03840160369873 qld_rocchio_monobert-large
1 Q0 NCT00682643 179 -11.040450096130371 qld_rocchio_monobert-large
1 Q0 NCT03699241 180 -11.040648460388184 qld_rocchio_monobert-large
1 Q0 NCT03903549 181 -11.041016578674316 qld_rocchio_monobert-large
1 Q0 NCT01210248 182 -11.043011665344238 qld_rocchio_monobert-large
1 Q0 NCT03224416 183 -11.049481391906738 qld_rocchio_monobert-large
1 Q0 NCT02170025 184 -11.049519538879395 qld_rocchio_monobert-large
1 Q0 NCT02037438 185 -11.050774574279785 qld_rocchio_monobert-large
1 Q0 NCT03843086 186 -11.053448677062988 qld_rocchio_monobert-large
1 Q0 NCT00609674 187 -11.05505657196045 qld_rocchio_monobert-large
1 Q0 NCT00865462 188 -11.055724143981934 qld_rocchio_monobert-large
1 Q0 NCT04267887 189 -11.057214736938477 qld_rocchio_monobert-large
1 Q0 NCT02933801 190 -11.06086254119873 qld_rocchio_monobert-large
1 Q0 NCT01218217 191 -11.061605453491211 qld_rocchio_monobert-large
1 Q0 NCT00398645 192 -11.063728332519531 qld_rocchio_monobert-large
1 Q0 NCT01506791 193 -11.066829681396484 qld_rocchio_monobert-large
1 Q0 NCT04620759 194 -11.067987442016602 qld_rocchio_monobert-large
1 Q0 NCT00473460 195 -11.071653366088867 qld_rocchio_monobert-large
1 Q0 NCT04596904 196 -11.073579788208008 qld_rocchio_monobert-large
1 Q0 NCT01394471 197 -11.076001167297363 qld_rocchio_monobert-large
1 Q0 NCT02528799 198 -11.07654094696045 qld_rocchio_monobert-large
1 Q0 NCT00016562 199 -11.08358097076416 qld_rocchio_monobert-large
1 Q0 NCT03595007 200 -11.086309432983398 qld_rocchio_monobert-large
1 Q0 NCT04025372 201 -11.087152481079102 qld_rocchio_monobert-large
1 Q0 NCT04142957 202 -11.087606430053711 qld_rocchio_monobert-large
1 Q0 NCT00089765 203 -11.08823013305664 qld_rocchio_monobert-large
1 Q0 NCT04792034 204 -11.08831787109375 qld_rocchio_monobert-large
1 Q0 NCT00539006 205 -11.089563369750977 qld_rocchio_monobert-large
1 Q0 NCT00519636 206 -11.09005355834961 qld_rocchio_monobert-large
1 Q0 NCT00905151 207 -11.09067153930664 qld_rocchio_monobert-large
1 Q0 NCT00865371 208 -11.090994834899902 qld_rocchio_monobert-large
1 Q0 NCT04316546 209 -11.091878890991211 qld_rocchio_monobert-large
1 Q0 NCT03851627 210 -11.093305587768555 qld_rocchio_monobert-large
1 Q0 NCT04516512 211 -11.094143867492676 qld_rocchio_monobert-large
1 Q0 NCT00571753 212 -11.099559783935547 qld_rocchio_monobert-large
1 Q0 NCT00001406 213 -11.102920532226562 qld_rocchio_monobert-large
1 Q0 NCT03258476 214 -11.103500366210938 qld_rocchio_monobert-large
1 Q0 NCT00340652 215 -11.103605270385742 qld_rocchio_monobert-large
1 Q0 NCT03535675 216 -11.104995727539062 qld_rocchio_monobert-large
1 Q0 NCT00422708 217 -11.106925964355469 qld_rocchio_monobert-large
1 Q0 NCT02088866 218 -11.108442306518555 qld_rocchio_monobert-large
1 Q0 NCT00530127 219 -11.110530853271484 qld_rocchio_monobert-large
1 Q0 NCT01728753 220 -11.110657691955566 qld_rocchio_monobert-large
1 Q0 NCT01733173 221 -11.112605094909668 qld_rocchio_monobert-large
1 Q0 NCT03773809 222 -11.113296508789062 qld_rocchio_monobert-large
1 Q0 NCT01710540 223 -11.114049911499023 qld_rocchio_monobert-large
1 Q0 NCT01047800 224 -11.114208221435547 qld_rocchio_monobert-large
1 Q0 NCT03418714 225 -11.114791870117188 qld_rocchio_monobert-large
1 Q0 NCT03305029 226 -11.11504077911377 qld_rocchio_monobert-large
1 Q0 NCT01546987 227 -11.115577697753906 qld_rocchio_monobert-large
1 Q0 NCT03928795 228 -11.118058204650879 qld_rocchio_monobert-large
1 Q0 NCT03109808 229 -11.119250297546387 qld_rocchio_monobert-large
1 Q0 NCT00185029 230 -11.121176719665527 qld_rocchio_monobert-large
1 Q0 NCT02687308 231 -11.121245384216309 qld_rocchio_monobert-large
1 Q0 NCT03001050 232 -11.124079704284668 qld_rocchio_monobert-large
1 Q0 NCT00492219 233 -11.125824928283691 qld_rocchio_monobert-large
1 Q0 NCT04026919 234 -11.125855445861816 qld_rocchio_monobert-large
1 Q0 NCT03308006 235 -11.126131057739258 qld_rocchio_monobert-large
1 Q0 NCT04349241 236 -11.126432418823242 qld_rocchio_monobert-large
1 Q0 NCT04354272 237 -11.12804889678955 qld_rocchio_monobert-large
1 Q0 NCT04817319 238 -11.130949974060059 qld_rocchio_monobert-large
1 Q0 NCT01979471 239 -11.131091117858887 qld_rocchio_monobert-large
1 Q0 NCT03366142 240 -11.132195472717285 qld_rocchio_monobert-large
1 Q0 NCT01967212 241 -11.133585929870605 qld_rocchio_monobert-large
1 Q0 NCT04549571 242 -11.133795738220215 qld_rocchio_monobert-large
1 Q0 NCT02130882 243 -11.134184837341309 qld_rocchio_monobert-large
1 Q0 NCT02139995 244 -11.135143280029297 qld_rocchio_monobert-large
1 Q0 NCT01950624 245 -11.135346412658691 qld_rocchio_monobert-large
1 Q0 NCT04400682 246 -11.13676929473877 qld_rocchio_monobert-large
1 Q0 NCT04407000 247 -11.13676929473877 qld_rocchio_monobert-large
1 Q0 NCT04444986 248 -11.13676929473877 qld_rocchio_monobert-large
1 Q0 NCT04651959 249 -11.13676929473877 qld_rocchio_monobert-large
1 Q0 NCT01556009 250 -11.138051986694336 qld_rocchio_monobert-large
1 Q0 NCT02064907 251 -11.13810920715332 qld_rocchio_monobert-large
1 Q0 NCT00917384 252 -11.139225959777832 qld_rocchio_monobert-large
1 Q0 NCT03412396 253 -11.141088485717773 qld_rocchio_monobert-large
1 Q0 NCT01385033 254 -11.142413139343262 qld_rocchio_monobert-large
1 Q0 NCT00759603 255 -11.142529487609863 qld_rocchio_monobert-large
1 Q0 NCT00227877 256 -11.14294719696045 qld_rocchio_monobert-large
1 Q0 NCT04116775 257 -11.145977973937988 qld_rocchio_monobert-large
1 Q0 NCT01952834 258 -11.146971702575684 qld_rocchio_monobert-large
1 Q0 NCT02985749 259 -11.147358894348145 qld_rocchio_monobert-large
1 Q0 NCT00582296 260 -11.147736549377441 qld_rocchio_monobert-large
1 Q0 NCT00957307 261 -11.148037910461426 qld_rocchio_monobert-large
1 Q0 NCT03360721 262 -11.151455879211426 qld_rocchio_monobert-large
1 Q0 NCT02604433 263 -11.151991844177246 qld_rocchio_monobert-large
1 Q0 NCT04780776 264 -11.152167320251465 qld_rocchio_monobert-large
1 Q0 NCT00706238 265 -11.152316093444824 qld_rocchio_monobert-large
1 Q0 NCT03232112 266 -11.152543067932129 qld_rocchio_monobert-large
1 Q0 NCT02375841 267 -11.153523445129395 qld_rocchio_monobert-large
1 Q0 NCT03070002 268 -11.153843879699707 qld_rocchio_monobert-large
1 Q0 NCT00517504 269 -11.154797554016113 qld_rocchio_monobert-large
1 Q0 NCT02990221 270 -11.154927253723145 qld_rocchio_monobert-large
1 Q0 NCT03287011 271 -11.155016899108887 qld_rocchio_monobert-large
1 Q0 NCT01614379 272 -11.15966796875 qld_rocchio_monobert-large
1 Q0 NCT03023059 273 -11.162014961242676 qld_rocchio_monobert-large
1 Q0 NCT03878316 274 -11.162022590637207 qld_rocchio_monobert-large
1 Q0 NCT03149692 275 -11.162060737609863 qld_rocchio_monobert-large
1 Q0 NCT01899508 276 -11.162349700927734 qld_rocchio_monobert-large
1 Q0 NCT03280680 277 -11.164687156677246 qld_rocchio_monobert-large
1 Q0 NCT03177460 278 -11.165038108825684 qld_rocchio_monobert-large
1 Q0 NCT03231631 279 -11.166556358337402 qld_rocchio_monobert-large
1 Q0 NCT00914862 280 -11.167498588562012 qld_rocchio_monobert-large
1 Q0 NCT00994422 281 -11.169154167175293 qld_rocchio_monobert-large
1 Q0 NCT01393847 282 -11.170269966125488 qld_rocchio_monobert-large
1 Q0 NCT03755284 283 -11.171475410461426 qld_rocchio_monobert-large
1 Q0 NCT01710553 284 -11.171658515930176 qld_rocchio_monobert-large
1 Q0 NCT01519414 285 -11.171662330627441 qld_rocchio_monobert-large
1 Q0 NCT04725591 286 -11.172050476074219 qld_rocchio_monobert-large
1 Q0 NCT01775501 287 -11.172511100769043 qld_rocchio_monobert-large
1 Q0 NCT01071603 288 -11.173968315124512 qld_rocchio_monobert-large
1 Q0 NCT03022656 289 -11.174193382263184 qld_rocchio_monobert-large
1 Q0 NCT03617926 290 -11.175097465515137 qld_rocchio_monobert-large
1 Q0 NCT04352881 291 -11.176095962524414 qld_rocchio_monobert-large
1 Q0 NCT03739957 292 -11.176430702209473 qld_rocchio_monobert-large
1 Q0 NCT00603447 293 -11.176985740661621 qld_rocchio_monobert-large
1 Q0 NCT00103532 294 -11.178234100341797 qld_rocchio_monobert-large
1 Q0 NCT00357760 295 -11.178330421447754 qld_rocchio_monobert-large
1 Q0 NCT04264377 296 -11.178736686706543 qld_rocchio_monobert-large
1 Q0 NCT00872157 297 -11.180691719055176 qld_rocchio_monobert-large
1 Q0 NCT00975546 298 -11.182101249694824 qld_rocchio_monobert-large
1 Q0 NCT00244582 299 -11.183362007141113 qld_rocchio_monobert-large
1 Q0 NCT01306331 300 -11.184125900268555 qld_rocchio_monobert-large
1 Q0 NCT03954145 301 -11.185897827148438 qld_rocchio_monobert-large
1 Q0 NCT02021604 302 -11.186738967895508 qld_rocchio_monobert-large
1 Q0 NCT00107562 303 -11.187597274780273 qld_rocchio_monobert-large
1 Q0 NCT01846806 304 -11.187685012817383 qld_rocchio_monobert-large
1 Q0 NCT00252603 305 -11.188947677612305 qld_rocchio_monobert-large
1 Q0 NCT00951249 306 -11.189041137695312 qld_rocchio_monobert-large
1 Q0 NCT03278158 307 -11.189107894897461 qld_rocchio_monobert-large
1 Q0 NCT02663531 308 -11.189576148986816 qld_rocchio_monobert-large
1 Q0 NCT03777982 309 -11.189630508422852 qld_rocchio_monobert-large
1 Q0 NCT04186754 310 -11.189678192138672 qld_rocchio_monobert-large
1 Q0 NCT00373074 311 -11.190674781799316 qld_rocchio_monobert-large
1 Q0 NCT01663558 312 -11.190954208374023 qld_rocchio_monobert-large
1 Q0 NCT03114345 313 -11.191808700561523 qld_rocchio_monobert-large
1 Q0 NCT01816971 314 -11.19245719909668 qld_rocchio_monobert-large
1 Q0 NCT03547245 315 -11.193363189697266 qld_rocchio_monobert-large
1 Q0 NCT03721497 316 -11.194669723510742 qld_rocchio_monobert-large
1 Q0 NCT01468532 317 -11.1956148147583 qld_rocchio_monobert-large
1 Q0 NCT03342404 318 -11.195892333984375 qld_rocchio_monobert-large
1 Q0 NCT02671877 319 -11.196939468383789 qld_rocchio_monobert-large
1 Q0 NCT00663546 320 -11.197010040283203 qld_rocchio_monobert-large
1 Q0 NCT02759380 321 -11.197196006774902 qld_rocchio_monobert-large
1 Q0 NCT03877302 322 -11.197576522827148 qld_rocchio_monobert-large
1 Q0 NCT00659191 323 -11.198118209838867 qld_rocchio_monobert-large
1 Q0 NCT03430687 324 -11.19825553894043 qld_rocchio_monobert-large
1 Q0 NCT00824252 325 -11.198749542236328 qld_rocchio_monobert-large
1 Q0 NCT02791438 326 -11.20025634765625 qld_rocchio_monobert-large
1 Q0 NCT04787744 327 -11.201614379882812 qld_rocchio_monobert-large
1 Q0 NCT02528643 328 -11.201653480529785 qld_rocchio_monobert-large
1 Q0 NCT04064957 329 -11.201662063598633 qld_rocchio_monobert-large
1 Q0 NCT03592355 330 -11.202288627624512 qld_rocchio_monobert-large
1 Q0 NCT03253367 331 -11.202603340148926 qld_rocchio_monobert-large
1 Q0 NCT02033707 332 -11.202640533447266 qld_rocchio_monobert-large
1 Q0 NCT04574609 333 -11.204936981201172 qld_rocchio_monobert-large
1 Q0 NCT01966900 334 -11.205293655395508 qld_rocchio_monobert-large
1 Q0 NCT04404387 335 -11.20533561706543 qld_rocchio_monobert-large
1 Q0 NCT04270357 336 -11.205699920654297 qld_rocchio_monobert-large
1 Q0 NCT00914056 337 -11.206143379211426 qld_rocchio_monobert-large
1 Q0 NCT00447499 338 -11.206504821777344 qld_rocchio_monobert-large
1 Q0 NCT02463487 339 -11.20659065246582 qld_rocchio_monobert-large
1 Q0 NCT01264445 340 -11.206743240356445 qld_rocchio_monobert-large
1 Q0 NCT00125905 341 -11.207016944885254 qld_rocchio_monobert-large
1 Q0 NCT01418521 342 -11.20881462097168 qld_rocchio_monobert-large
1 Q0 NCT03038828 343 -11.209005355834961 qld_rocchio_monobert-large
1 Q0 NCT01823770 344 -11.210007667541504 qld_rocchio_monobert-large
1 Q0 NCT03048838 345 -11.211064338684082 qld_rocchio_monobert-large
1 Q0 NCT00055055 346 -11.211299896240234 qld_rocchio_monobert-large
1 Q0 NCT01624155 347 -11.211553573608398 qld_rocchio_monobert-large
1 Q0 NCT02468973 348 -11.21156120300293 qld_rocchio_monobert-large
1 Q0 NCT01268631 349 -11.211708068847656 qld_rocchio_monobert-large
1 Q0 NCT01800604 350 -11.212470054626465 qld_rocchio_monobert-large
1 Q0 NCT02024685 351 -11.212583541870117 qld_rocchio_monobert-large
1 Q0 NCT01768546 352 -11.212728500366211 qld_rocchio_monobert-large
1 Q0 NCT01896609 353 -11.213310241699219 qld_rocchio_monobert-large
1 Q0 NCT04725682 354 -11.214021682739258 qld_rocchio_monobert-large
1 Q0 NCT04115813 355 -11.21487045288086 qld_rocchio_monobert-large
1 Q0 NCT01644396 356 -11.21493148803711 qld_rocchio_monobert-large
1 Q0 NCT00287430 357 -11.2169189453125 qld_rocchio_monobert-large
1 Q0 NCT01486563 358 -11.217325210571289 qld_rocchio_monobert-large
1 Q0 NCT02520050 359 -11.218454360961914 qld_rocchio_monobert-large
1 Q0 NCT02504112 360 -11.219844818115234 qld_rocchio_monobert-large
1 Q0 NCT04688281 361 -11.219877243041992 qld_rocchio_monobert-large
1 Q0 NCT03387319 362 -11.220575332641602 qld_rocchio_monobert-large
1 Q0 NCT02293213 363 -11.221994400024414 qld_rocchio_monobert-large
1 Q0 NCT03279250 364 -11.222477912902832 qld_rocchio_monobert-large
1 Q0 NCT00667498 365 -11.222963333129883 qld_rocchio_monobert-large
1 Q0 NCT01249677 366 -11.223152160644531 qld_rocchio_monobert-large
1 Q0 NCT04446078 367 -11.223167419433594 qld_rocchio_monobert-large
1 Q0 NCT04482296 368 -11.223249435424805 qld_rocchio_monobert-large
