1 Q0 NCT01345643 46 20.352501 Anserini
1 Q0 NCT03386071 47 20.330500 Anserini
1 Q0 NCT01110447 48 20.324301 Anserini
1 Q0 NCT02284334 49 20.230301 Anserini
1 Q0 NCT00518544 50 20.212900 Anserini
1 Q0 NCT04236843 51 20.098801 Anserini
1 Q0 NCT00975650 52 20.049601 Anserini
1 Q0 NCT03732118 53 20.030899 Anserini
1 Q0 NCT02088866 54 20.024200 Anserini
1 Q0 NCT04592094 55 19.897499 Anserini
1 Q0 NCT02050542 56 19.815701 Anserini
1 Q0 NCT01418521 57 19.779200 Anserini
1 Q0 NCT04049331 58 19.761999 Anserini
1 Q0 NCT03275675 59 19.729099 Anserini
1 Q0 NCT01386515 60 19.725901 Anserini
1 Q0 NCT02266199 61 19.720699 Anserini
1 Q0 NCT02155933 62 19.634399 Anserini
1 Q0 NCT02016248 63 19.602699 Anserini
1 Q0 NCT02399683 64 19.516500 Anserini
1 Q0 NCT03079700 65 19.516499 Anserini
1 Q0 NCT00494208 66 19.514999 Anserini
1 Q0 NCT00064987 67 19.468901 Anserini
1 Q0 NCT01159678 68 19.450300 Anserini
1 Q0 NCT00473460 69 19.376200 Anserini
1 Q0 NCT00879814 70 19.362499 Anserini
1 Q0 NCT00053469 71 19.319401 Anserini
1 Q0 NCT01654562 72 19.309299 Anserini
1 Q0 NCT01486550 73 19.301399 Anserini
1 Q0 NCT01486563 74 19.301397 Anserini
1 Q0 NCT01486576 75 19.301397 Anserini
1 Q0 NCT02361736 76 19.222900 Anserini
1 Q0 NCT03285789 77 19.187799 Anserini
1 Q0 NCT02149264 78 19.105101 Anserini
1 Q0 NCT03902262 79 19.086100 Anserini
1 Q0 NCT04270357 80 19.048901 Anserini
1 Q0 NCT01599546 81 19.030500 Anserini
1 Q0 NCT02599155 82 19.029499 Anserini
1 Q0 NCT00670098 83 19.008600 Anserini
1 Q0 NCT04654845 84 19.007099 Anserini
1 Q0 NCT04056000 85 18.986900 Anserini
1 Q0 NCT03843086 86 18.904499 Anserini
1 Q0 NCT04791150 87 18.903500 Anserini
1 Q0 NCT04837443 88 18.801300 Anserini
1 Q0 NCT04342520 89 18.790501 Anserini
1 Q0 NCT00682994 90 18.765200 Anserini
1 Q0 NCT04350125 91 18.764500 Anserini
1 Q0 NCT01553318 92 18.716999 Anserini
1 Q0 NCT02414529 93 18.620399 Anserini
1 Q0 NCT02612714 94 18.599800 Anserini
1 Q0 NCT03281187 95 18.591299 Anserini
1 Q0 NCT01425541 96 18.558901 Anserini
1 Q0 NCT01534208 97 18.552000 Anserini
1 Q0 NCT01597232 98 18.551899 Anserini
1 Q0 NCT03484260 99 18.497200 Anserini
1 Q0 NCT01786473 100 18.473600 Anserini
1 Q0 NCT02758431 101 18.455299 Anserini
1 Q0 NCT01722578 102 18.420000 Anserini
1 Q0 NCT00577265 103 18.384701 Anserini
1 Q0 NCT03389581 104 18.378099 Anserini
1 Q0 NCT00644163 105 18.346901 Anserini
1 Q0 NCT02321371 106 18.316900 Anserini
1 Q0 NCT03748368 107 18.232500 Anserini
1 Q0 NCT01645384 108 18.226999 Anserini
1 Q0 NCT02310659 109 18.225000 Anserini
1 Q0 NCT02185274 110 18.212700 Anserini
1 Q0 NCT03868189 111 18.204201 Anserini
1 Q0 NCT04769284 112 18.185301 Anserini
1 Q0 NCT01599975 113 18.158001 Anserini
1 Q0 NCT00000855 114 18.146400 Anserini
1 Q0 NCT03647046 115 18.145399 Anserini
1 Q0 NCT03336203 116 18.141100 Anserini
1 Q0 NCT04492553 117 18.136400 Anserini
1 Q0 NCT04131205 118 18.121099 Anserini
1 Q0 NCT04253275 119 18.103001 Anserini
1 Q0 NCT00603447 120 18.090900 Anserini
1 Q0 NCT00792337 121 18.090899 Anserini
1 Q0 NCT03479827 122 18.083500 Anserini
1 Q0 NCT02156232 123 18.054100 Anserini
1 Q0 NCT03576027 124 17.992300 Anserini
1 Q0 NCT03420261 125 17.985001 Anserini
1 Q0 NCT01464879 126 17.950701 Anserini
1 Q0 NCT02605070 127 17.949301 Anserini
1 Q0 NCT01249677 128 17.926201 Anserini
1 Q0 NCT04124640 129 17.913200 Anserini
1 Q0 NCT01446991 130 17.907700 Anserini
1 Q0 NCT00086658 131 17.891399 Anserini
1 Q0 NCT04274894 132 17.887199 Anserini
1 Q0 NCT02132507 133 17.882500 Anserini
1 Q0 NCT04630275 134 17.879601 Anserini
1 Q0 NCT02082158 135 17.831100 Anserini
1 Q0 NCT01672411 136 17.825300 Anserini
1 Q0 NCT03687606 137 17.813299 Anserini
1 Q0 NCT00340665 138 17.798700 Anserini
1 Q0 NCT01506947 139 17.781900 Anserini
1 Q0 NCT02101203 140 17.765301 Anserini
1 Q0 NCT03157882 141 17.762800 Anserini
1 Q0 NCT00640263 142 17.760201 Anserini
1 Q0 NCT00663988 143 17.716999 Anserini
1 Q0 NCT00478296 144 17.695200 Anserini
1 Q0 NCT00483418 145 17.687401 Anserini
1 Q0 NCT04011930 146 17.657200 Anserini
1 Q0 NCT01733173 147 17.656401 Anserini
1 Q0 NCT00001181 148 17.648600 Anserini
1 Q0 NCT00493987 149 17.643801 Anserini
1 Q0 NCT01937156 150 17.635700 Anserini
1 Q0 NCT00974831 151 17.631300 Anserini
1 Q0 NCT00433654 152 17.630600 Anserini
1 Q0 NCT02069366 153 17.618900 Anserini
1 Q0 NCT01775501 154 17.582300 Anserini
1 Q0 NCT02981238 155 17.579700 Anserini
1 Q0 NCT03585257 156 17.543501 Anserini
1 Q0 NCT04844437 157 17.534599 Anserini
1 Q0 NCT04385121 158 17.521000 Anserini
1 Q0 NCT04317222 159 17.497400 Anserini
1 Q0 NCT03414710 160 17.482500 Anserini
1 Q0 NCT00268060 161 17.464500 Anserini
1 Q0 NCT01758094 162 17.463800 Anserini
1 Q0 NCT02757807 163 17.461201 Anserini
1 Q0 NCT00490022 164 17.449400 Anserini
1 Q0 NCT01208038 165 17.431700 Anserini
1 Q0 NCT01819714 166 17.430599 Anserini
1 Q0 NCT01061073 167 17.430201 Anserini
1 Q0 NCT00161486 168 17.388599 Anserini
1 Q0 NCT02380755 169 17.388498 Anserini
1 Q0 NCT03109808 170 17.380800 Anserini
1 Q0 NCT04018118 171 17.378300 Anserini
1 Q0 NCT01846806 172 17.374500 Anserini
1 Q0 NCT00522431 173 17.371500 Anserini
1 Q0 NCT02034487 174 17.365700 Anserini
1 Q0 NCT01575717 175 17.361700 Anserini
1 Q0 NCT01653860 176 17.349701 Anserini
1 Q0 NCT04301765 177 17.335300 Anserini
1 Q0 NCT00582296 178 17.333099 Anserini
1 Q0 NCT01601327 179 17.313999 Anserini
1 Q0 NCT02411734 180 17.306200 Anserini
1 Q0 NCT00848497 181 17.283800 Anserini
1 Q0 NCT03033082 182 17.268299 Anserini
1 Q0 NCT03389568 183 17.258301 Anserini
1 Q0 NCT00930007 184 17.232599 Anserini
1 Q0 NCT04273438 185 17.227301 Anserini
1 Q0 NCT02014584 186 17.219400 Anserini
1 Q0 NCT02170064 187 17.219101 Anserini
1 Q0 NCT01160536 188 17.191299 Anserini
1 Q0 NCT00287586 189 17.190100 Anserini
1 Q0 NCT00194597 190 17.187700 Anserini
1 Q0 NCT00104572 191 17.161301 Anserini
1 Q0 NCT00818480 192 17.146200 Anserini
1 Q0 NCT03716739 193 17.137600 Anserini
1 Q0 NCT02988570 194 17.137499 Anserini
1 Q0 NCT02563262 195 17.109600 Anserini
1 Q0 NCT04226586 196 17.101000 Anserini
1 Q0 NCT00660010 197 17.097500 Anserini
1 Q0 NCT01500447 198 17.096500 Anserini
1 Q0 NCT00281502 199 17.076900 Anserini
1 Q0 NCT03437590 200 17.072599 Anserini
1 Q0 NCT00467818 201 17.070801 Anserini
1 Q0 NCT00260702 202 17.069099 Anserini
1 Q0 NCT04675775 203 17.068600 Anserini
1 Q0 NCT02972125 204 17.049299 Anserini
1 Q0 NCT02943083 205 17.046600 Anserini
1 Q0 NCT01994291 206 17.043699 Anserini
1 Q0 NCT00729859 207 17.034201 Anserini
1 Q0 NCT04822350 208 17.015200 Anserini
1 Q0 NCT00421460 209 17.012699 Anserini
1 Q0 NCT04710238 210 16.979601 Anserini
1 Q0 NCT03681782 211 16.972000 Anserini
1 Q0 NCT02679885 212 16.969400 Anserini
1 Q0 NCT00916396 213 16.950100 Anserini
1 Q0 NCT04107207 214 16.940701 Anserini
1 Q0 NCT00575341 215 16.934500 Anserini
1 Q0 NCT02572037 216 16.868799 Anserini
1 Q0 NCT03295266 217 16.863001 Anserini
1 Q0 NCT00579943 218 16.859800 Anserini
1 Q0 NCT01846663 219 16.858101 Anserini
1 Q0 NCT02375841 220 16.844299 Anserini
1 Q0 NCT04840966 221 16.818600 Anserini
1 Q0 NCT03648125 222 16.811399 Anserini
1 Q0 NCT03819036 223 16.781900 Anserini
1 Q0 NCT03459326 224 16.768801 Anserini
1 Q0 NCT03069794 225 16.762899 Anserini
1 Q0 NCT00183040 226 16.732599 Anserini
1 Q0 NCT00555087 227 16.726601 Anserini
1 Q0 NCT01530490 228 16.726200 Anserini
1 Q0 NCT01463787 229 16.689899 Anserini
1 Q0 NCT01598753 230 16.645201 Anserini
1 Q0 NCT02086825 231 16.639700 Anserini
1 Q0 NCT03690505 232 16.637899 Anserini
1 Q0 NCT00373074 233 16.615400 Anserini
1 Q0 NCT02034682 234 16.609301 Anserini
1 Q0 NCT03355404 235 16.600901 Anserini
1 Q0 NCT00067483 236 16.589399 Anserini
1 Q0 NCT02746510 237 16.558599 Anserini
1 Q0 NCT01111136 238 16.556200 Anserini
1 Q0 NCT02163837 239 16.551500 Anserini
1 Q0 NCT03114345 240 16.549601 Anserini
1 Q0 NCT02070952 241 16.535500 Anserini
1 Q0 NCT02873533 242 16.510201 Anserini
1 Q0 NCT01835002 243 16.498199 Anserini
1 Q0 NCT02666989 244 16.495800 Anserini
1 Q0 NCT02375620 245 16.495001 Anserini
1 Q0 NCT00426959 246 16.479500 Anserini
1 Q0 NCT02038712 247 16.476999 Anserini
1 Q0 NCT02344849 248 16.468000 Anserini
1 Q0 NCT02367001 249 16.460800 Anserini
1 Q0 NCT00832065 250 16.458401 Anserini
1 Q0 NCT04743934 251 16.456600 Anserini
1 Q0 NCT02443090 252 16.456499 Anserini
1 Q0 NCT00143988 253 16.454100 Anserini
1 Q0 NCT03008005 254 16.448799 Anserini
1 Q0 NCT00706940 255 16.446600 Anserini
1 Q0 NCT00495781 256 16.440500 Anserini
1 Q0 NCT02137265 257 16.438700 Anserini
1 Q0 NCT01940718 258 16.438698 Anserini
1 Q0 NCT01944475 259 16.434900 Anserini
1 Q0 NCT03279991 260 16.422701 Anserini
1 Q0 NCT02109952 261 16.407400 Anserini
1 Q0 NCT00351208 262 16.377800 Anserini
1 Q0 NCT04191304 263 16.371201 Anserini
1 Q0 NCT00287235 264 16.361601 Anserini
1 Q0 NCT02666352 265 16.350100 Anserini
1 Q0 NCT04681157 266 16.346600 Anserini
1 Q0 NCT00340652 267 16.346300 Anserini
1 Q0 NCT01907334 268 16.341400 Anserini
1 Q0 NCT01144065 269 16.336599 Anserini
1 Q0 NCT02627352 270 16.309200 Anserini
1 Q0 NCT00444639 271 16.304001 Anserini
1 Q0 NCT03018314 272 16.297199 Anserini
1 Q0 NCT01997255 273 16.296499 Anserini
1 Q0 NCT04778111 274 16.295300 Anserini
1 Q0 NCT02139995 275 16.292999 Anserini
1 Q0 NCT01265277 276 16.283199 Anserini
1 Q0 NCT02775630 277 16.263500 Anserini
1 Q0 NCT02080923 278 16.256399 Anserini
1 Q0 NCT02255617 279 16.251101 Anserini
1 Q0 NCT04816396 280 16.249800 Anserini
1 Q0 NCT04832373 281 16.239599 Anserini
1 Q0 NCT02378779 282 16.212099 Anserini
1 Q0 NCT03656172 283 16.208300 Anserini
1 Q0 NCT03439982 284 16.204800 Anserini
1 Q0 NCT03886285 285 16.193701 Anserini
1 Q0 NCT03478813 286 16.188299 Anserini
1 Q0 NCT03217760 287 16.186701 Anserini
1 Q0 NCT00179517 288 16.170099 Anserini
1 Q0 NCT01760226 289 16.169201 Anserini
1 Q0 NCT03959774 290 16.158600 Anserini
1 Q0 NCT00044304 291 16.151899 Anserini
1 Q0 NCT01105923 292 16.145399 Anserini
1 Q0 NCT03278158 293 16.142599 Anserini
1 Q0 NCT02719002 294 16.142401 Anserini
1 Q0 NCT00814957 295 16.118099 Anserini
1 Q0 NCT00502177 296 16.110201 Anserini
1 Q0 NCT01556646 297 16.096399 Anserini
1 Q0 NCT03486600 298 16.087601 Anserini
1 Q0 NCT02279446 299 16.077499 Anserini
1 Q0 NCT00914056 300 16.073299 Anserini
1 Q0 NCT02130882 301 16.067499 Anserini
1 Q0 NCT01208597 302 16.060101 Anserini
1 Q0 NCT03737448 303 16.050200 Anserini
1 Q0 NCT00351819 304 16.045200 Anserini
1 Q0 NCT01290965 305 16.039301 Anserini
1 Q0 NCT00700050 306 16.032801 Anserini
1 Q0 NCT00530127 307 16.030600 Anserini
1 Q0 NCT00112333 308 16.025000 Anserini
1 Q0 NCT00728533 309 16.002001 Anserini
1 Q0 NCT04739137 310 15.984500 Anserini
1 Q0 NCT00367627 311 15.979900 Anserini
1 Q0 NCT00305591 312 15.975600 Anserini
1 Q0 NCT00686920 313 15.962100 Anserini
1 Q0 NCT00667498 314 15.949300 Anserini
1 Q0 NCT02667561 315 15.947600 Anserini
1 Q0 NCT01049074 316 15.930400 Anserini
1 Q0 NCT00839319 317 15.913500 Anserini
1 Q0 NCT02145247 318 15.912100 Anserini
1 Q0 NCT02026609 319 15.911900 Anserini
1 Q0 NCT00962156 320 15.909700 Anserini
1 Q0 NCT02499497 321 15.891200 Anserini
1 Q0 NCT00512707 322 15.883200 Anserini
1 Q0 NCT03420482 323 15.881900 Anserini
1 Q0 NCT01411527 324 15.868400 Anserini
1 Q0 NCT02081300 325 15.851500 Anserini
1 Q0 NCT04013867 326 15.846900 Anserini
1 Q0 NCT02413385 327 15.842500 Anserini
1 Q0 NCT04396314 328 15.841600 Anserini
1 Q0 NCT00517504 329 15.832600 Anserini
1 Q0 NCT00466973 330 15.828300 Anserini
1 Q0 NCT01270841 331 15.823700 Anserini
1 Q0 NCT00170339 332 15.814100 Anserini
1 Q0 NCT00467987 333 15.813400 Anserini
1 Q0 NCT03172637 334 15.801200 Anserini
1 Q0 NCT02520050 335 15.796700 Anserini
1 Q0 NCT02422277 336 15.780800 Anserini
1 Q0 NCT00742521 337 15.780400 Anserini
1 Q0 NCT01303081 338 15.779400 Anserini
1 Q0 NCT02571101 339 15.769200 Anserini
1 Q0 NCT03998930 340 15.762100 Anserini
1 Q0 NCT00581152 341 15.750800 Anserini
1 Q0 NCT00244582 342 15.744400 Anserini
1 Q0 NCT01904734 343 15.740100 Anserini
1 Q0 NCT02702882 344 15.737100 Anserini
1 Q0 NCT02748005 345 15.737099 Anserini
1 Q0 NCT02269449 346 15.719700 Anserini
1 Q0 NCT02746094 347 15.717100 Anserini
1 Q0 NCT00240981 348 15.713200 Anserini
1 Q0 NCT01752140 349 15.702400 Anserini
1 Q0 NCT03954145 350 15.692700 Anserini
1 Q0 NCT01654653 351 15.683100 Anserini
1 Q0 NCT04851639 352 15.675700 Anserini
1 Q0 NCT03055806 353 15.661700 Anserini
1 Q0 NCT00975546 354 15.655900 Anserini
1 Q0 NCT02649725 355 15.655400 Anserini
1 Q0 NCT00797069 356 15.652600 Anserini
1 Q0 NCT02138942 357 15.648900 Anserini
1 Q0 NCT02758145 358 15.646100 Anserini
1 Q0 NCT00687388 359 15.645500 Anserini
1 Q0 NCT01686828 360 15.643400 Anserini
1 Q0 NCT00806715 361 15.624100 Anserini
1 Q0 NCT02715713 362 15.619900 Anserini
1 Q0 NCT03286101 363 15.612400 Anserini
1 Q0 NCT02041910 364 15.609200 Anserini
1 Q0 NCT01112657 365 15.603100 Anserini
1 Q0 NCT02349386 366 15.596300 Anserini
1 Q0 NCT03744481 367 15.596000 Anserini
1 Q0 NCT01386606 368 15.595100 Anserini
1 Q0 NCT02502773 369 15.592900 Anserini
1 Q0 NCT00860405 370 15.590000 Anserini
1 Q0 NCT01842581 371 15.589800 Anserini
1 Q0 NCT01442077 372 15.589700 Anserini
1 Q0 NCT02177708 373 15.585500 Anserini
1 Q0 NCT00494169 374 15.576500 Anserini
1 Q0 NCT02757027 375 15.571200 Anserini
1 Q0 NCT03781895 376 15.562600 Anserini
1 Q0 NCT03677349 377 15.560800 Anserini
1 Q0 NCT00564850 378 15.558100 Anserini
1 Q0 NCT02329158 379 15.558000 Anserini
1 Q0 NCT03308006 380 15.557200 Anserini
1 Q0 NCT03487146 381 15.551400 Anserini
1 Q0 NCT04803474 382 15.543700 Anserini
1 Q0 NCT00128869 383 15.532500 Anserini
1 Q0 NCT02529306 384 15.532100 Anserini
1 Q0 NCT00146146 385 15.530900 Anserini
1 Q0 NCT04798469 386 15.523900 Anserini
1 Q0 NCT02258841 387 15.521600 Anserini
1 Q0 NCT04664998 388 15.510400 Anserini
1 Q0 NCT01421797 389 15.505600 Anserini
1 Q0 NCT01316042 390 15.504300 Anserini
1 Q0 NCT00752869 391 15.497400 Anserini
1 Q0 NCT02852343 392 15.490300 Anserini
1 Q0 NCT00493272 393 15.480400 Anserini
1 Q0 NCT04347564 394 15.475100 Anserini
1 Q0 NCT03346967 395 15.469100 Anserini
1 Q0 NCT02381288 396 15.466600 Anserini
1 Q0 NCT01960478 397 15.466200 Anserini
1 Q0 NCT04756596 398 15.459700 Anserini
1 Q0 NCT03019575 399 15.458500 Anserini
1 Q0 NCT01861262 400 15.456800 Anserini
1 Q0 NCT01800604 401 15.446500 Anserini
1 Q0 NCT01919294 402 15.444000 Anserini
1 Q0 NCT02082041 403 15.443500 Anserini
1 Q0 NCT00220350 404 15.418800 Anserini
1 Q0 NCT02996604 405 15.417800 Anserini
1 Q0 NCT00223860 406 15.405800 Anserini
1 Q0 NCT00202163 407 15.401000 Anserini
1 Q0 NCT03864198 408 15.395800 Anserini
1 Q0 NCT03212079 409 15.394900 Anserini
1 Q0 NCT02488993 410 15.394000 Anserini
1 Q0 NCT02599545 411 15.378400 Anserini
1 Q0 NCT03935503 412 15.374300 Anserini
1 Q0 NCT00103532 413 15.363700 Anserini
1 Q0 NCT04402034 414 15.362400 Anserini
1 Q0 NCT01849757 415 15.359800 Anserini
1 Q0 NCT00428402 416 15.355600 Anserini
1 Q0 NCT02514629 417 15.326900 Anserini
1 Q0 NCT04633473 418 15.325900 Anserini
1 Q0 NCT04465331 419 15.322600 Anserini
1 Q0 NCT02070939 420 15.318400 Anserini
1 Q0 NCT02159469 421 15.316600 Anserini
1 Q0 NCT00313898 422 15.313800 Anserini
1 Q0 NCT04482296 423 15.312100 Anserini
1 Q0 NCT02864459 424 15.309500 Anserini
1 Q0 NCT01096615 425 15.305900 Anserini
1 Q0 NCT01852786 426 15.304500 Anserini
1 Q0 NCT02606526 427 15.286200 Anserini
1 Q0 NCT04534881 428 15.286199 Anserini
1 Q0 NCT02433730 429 15.270500 Anserini
1 Q0 NCT03132857 430 15.269900 Anserini
1 Q0 NCT03353727 431 15.241100 Anserini
1 Q0 NCT00818623 432 15.235900 Anserini
1 Q0 NCT00306072 433 15.234400 Anserini
1 Q0 NCT01553669 434 15.233800 Anserini
1 Q0 NCT01700829 435 15.229000 Anserini
1 Q0 NCT01174719 436 15.228600 Anserini
1 Q0 NCT00308126 437 15.226200 Anserini
1 Q0 NCT00345969 438 15.221400 Anserini
1 Q0 NCT00381966 439 15.220400 Anserini
1 Q0 NCT03048838 440 15.220100 Anserini
1 Q0 NCT02474940 441 15.218900 Anserini
1 Q0 NCT00606710 442 15.210600 Anserini
1 Q0 NCT02580825 443 15.195200 Anserini
1 Q0 NCT03039218 444 15.195199 Anserini
1 Q0 NCT04037631 445 15.195198 Anserini
1 Q0 NCT04825912 446 15.188800 Anserini
1 Q0 NCT02306213 447 15.179400 Anserini
1 Q0 NCT03471832 448 15.166600 Anserini
1 Q0 NCT02730169 449 15.164900 Anserini
1 Q0 NCT00495170 450 15.154200 Anserini
1 Q0 NCT02101138 451 15.152500 Anserini
1 Q0 NCT01992926 452 15.142600 Anserini
1 Q0 NCT02528799 453 15.139200 Anserini
1 Q0 NCT03327974 454 15.131600 Anserini
1 Q0 NCT04388696 455 15.128000 Anserini
1 Q0 NCT01758029 456 15.122200 Anserini
1 Q0 NCT01899287 457 15.119800 Anserini
1 Q0 NCT01979562 458 15.117000 Anserini
1 Q0 NCT04631276 459 15.113400 Anserini
1 Q0 NCT00144404 460 15.109300 Anserini
1 Q0 NCT04831099 461 15.102800 Anserini
1 Q0 NCT04717362 462 15.099900 Anserini
1 Q0 NCT01690442 463 15.099600 Anserini
1 Q0 NCT00070733 464 15.094800 Anserini
1 Q0 NCT03984136 465 15.088700 Anserini
1 Q0 NCT00657033 466 15.088600 Anserini
1 Q0 NCT00006207 467 15.087600 Anserini
1 Q0 NCT02450188 468 15.077100 Anserini
1 Q0 NCT04082104 469 15.075700 Anserini
1 Q0 NCT02931123 470 15.072400 Anserini
1 Q0 NCT00534092 471 15.066600 Anserini
1 Q0 NCT03708965 472 15.058900 Anserini
1 Q0 NCT01743235 473 15.053000 Anserini
1 Q0 NCT03744325 474 15.040000 Anserini
1 Q0 NCT01228071 475 15.039900 Anserini
1 Q0 NCT02750384 476 15.033700 Anserini
1 Q0 NCT03961789 477 15.032300 Anserini
1 Q0 NCT03445091 478 15.027100 Anserini
1 Q0 NCT01451008 479 15.016400 Anserini
1 Q0 NCT03229720 480 15.014600 Anserini
1 Q0 NCT04314271 481 15.011700 Anserini
1 Q0 NCT02601404 482 15.007100 Anserini
1 Q0 NCT00237536 483 15.000500 Anserini
1 Q0 NCT02606955 484 14.996600 Anserini
1 Q0 NCT00092937 485 14.995700 Anserini
1 Q0 NCT01538173 486 14.991500 Anserini
1 Q0 NCT01781507 487 14.978300 Anserini
1 Q0 NCT03868800 488 14.974400 Anserini
1 Q0 NCT00538642 489 14.968200 Anserini
1 Q0 NCT03874533 490 14.956300 Anserini
1 Q0 NCT04069676 491 14.950600 Anserini
1 Q0 NCT01473030 492 14.950100 Anserini
1 Q0 NCT00218712 493 14.949300 Anserini
1 Q0 NCT00381147 494 14.948300 Anserini
1 Q0 NCT03493633 495 14.948000 Anserini
1 Q0 NCT00474019 496 14.944000 Anserini
1 Q0 NCT04693390 497 14.938700 Anserini
1 Q0 NCT03317262 498 14.935900 Anserini
1 Q0 NCT00377793 499 14.931000 Anserini
1 Q0 NCT03588845 500 14.930600 Anserini
1 Q0 NCT02795234 501 14.930300 Anserini
1 Q0 NCT01793077 502 14.928900 Anserini
1 Q0 NCT01530061 503 14.921500 Anserini
1 Q0 NCT02705014 504 14.908900 Anserini
1 Q0 NCT02358798 505 14.907900 Anserini
1 Q0 NCT04528251 506 14.898700 Anserini
1 Q0 NCT03305029 507 14.888500 Anserini
1 Q0 NCT03641846 508 14.887000 Anserini
1 Q0 NCT01569139 509 14.883200 Anserini
1 Q0 NCT04188600 510 14.879100 Anserini
1 Q0 NCT00001406 511 14.875700 Anserini
1 Q0 NCT03193645 512 14.874300 Anserini
1 Q0 NCT04716296 513 14.868600 Anserini
1 Q0 NCT01191320 514 14.867100 Anserini
1 Q0 NCT03815331 515 14.865500 Anserini
1 Q0 NCT00491322 516 14.858800 Anserini
1 Q0 NCT00135148 517 14.853200 Anserini
1 Q0 NCT03055039 518 14.851600 Anserini
1 Q0 NCT00081991 519 14.851400 Anserini
1 Q0 NCT01066312 520 14.837200 Anserini
1 Q0 NCT03877302 521 14.832800 Anserini
1 Q0 NCT01464034 522 14.828800 Anserini
1 Q0 NCT00161304 523 14.826900 Anserini
1 Q0 NCT00833313 524 14.822700 Anserini
1 Q0 NCT03528538 525 14.814100 Anserini
1 Q0 NCT04853056 526 14.797600 Anserini
1 Q0 NCT00936247 527 14.796100 Anserini
1 Q0 NCT03153735 528 14.794800 Anserini
1 Q0 NCT00384046 529 14.793200 Anserini
1 Q0 NCT01894308 530 14.792700 Anserini
1 Q0 NCT00346411 531 14.790100 Anserini
1 Q0 NCT00490555 532 14.786800 Anserini
1 Q0 NCT03742297 533 14.786700 Anserini
1 Q0 NCT04632901 534 14.772200 Anserini
1 Q0 NCT02356172 535 14.768200 Anserini
1 Q0 NCT02158429 536 14.764000 Anserini
1 Q0 NCT04348136 537 14.763900 Anserini
1 Q0 NCT00105495 538 14.763800 Anserini
1 Q0 NCT03182465 539 14.763700 Anserini
1 Q0 NCT00440440 540 14.744800 Anserini
1 Q0 NCT00000383 541 14.744600 Anserini
1 Q0 NCT03640611 542 14.742500 Anserini
1 Q0 NCT00378690 543 14.738900 Anserini
1 Q0 NCT00304746 544 14.738800 Anserini
1 Q0 NCT00638378 545 14.727600 Anserini
1 Q0 NCT03650634 546 14.727000 Anserini
1 Q0 NCT01768546 547 14.723700 Anserini
1 Q0 NCT01834755 548 14.717000 Anserini
1 Q0 NCT02016599 549 14.716900 Anserini
1 Q0 NCT01394900 550 14.716600 Anserini
1 Q0 NCT01816295 551 14.706300 Anserini
1 Q0 NCT04058327 552 14.695900 Anserini
1 Q0 NCT01964170 553 14.695100 Anserini
1 Q0 NCT02160704 554 14.694800 Anserini
1 Q0 NCT03360110 555 14.693900 Anserini
1 Q0 NCT00597909 556 14.693100 Anserini
1 Q0 NCT04791683 557 14.688000 Anserini
1 Q0 NCT01080053 558 14.682000 Anserini
1 Q0 NCT00000387 559 14.678700 Anserini
1 Q0 NCT01301469 560 14.673700 Anserini
