1 Q0 NCT02034682 92 3.673900 Anserini
1 Q0 NCT00308100 93 3.663000 Anserini
1 Q0 NCT02069366 94 3.660100 Anserini
1 Q0 NCT03588845 95 3.658800 Anserini
1 Q0 NCT04056000 96 3.656600 Anserini
1 Q0 NCT00306072 97 3.654200 Anserini
1 Q0 NCT04107207 98 3.653400 Anserini
1 Q0 NCT03486600 99 3.651500 Anserini
1 Q0 NCT00351208 100 3.646200 Anserini
1 Q0 NCT00686920 101 3.636800 Anserini
1 Q0 NCT01111136 102 3.629900 Anserini
1 Q0 NCT02026609 103 3.624500 Anserini
1 Q0 NCT02321371 104 3.619400 Anserini
1 Q0 NCT01530061 105 3.617000 Anserini
1 Q0 NCT04191304 106 3.614700 Anserini
1 Q0 NCT03555760 107 3.598700 Anserini
1 Q0 NCT04253275 108 3.597600 Anserini
1 Q0 NCT03478813 109 3.587600 Anserini
1 Q0 NCT04822350 110 3.585700 Anserini
1 Q0 NCT03275675 111 3.581100 Anserini
1 Q0 NCT02170064 112 3.576200 Anserini
1 Q0 NCT02163837 113 3.571200 Anserini
1 Q0 NCT03420261 114 3.554600 Anserini
1 Q0 NCT01700829 115 3.552200 Anserini
1 Q0 NCT00962156 116 3.548700 Anserini
1 Q0 NCT02488993 117 3.541000 Anserini
1 Q0 NCT01907334 118 3.529300 Anserini
1 Q0 NCT03479827 119 3.525900 Anserini
1 Q0 NCT03868800 120 3.523900 Anserini
1 Q0 NCT04654845 121 3.516300 Anserini
1 Q0 NCT03212079 122 3.514100 Anserini
1 Q0 NCT02520050 123 3.507300 Anserini
1 Q0 NCT03868189 124 3.507000 Anserini
1 Q0 NCT00266695 125 3.502500 Anserini
1 Q0 NCT02411734 126 3.496700 Anserini
1 Q0 NCT01598753 127 3.496000 Anserini
1 Q0 NCT03439982 128 3.495200 Anserini
1 Q0 NCT01061073 129 3.494200 Anserini
1 Q0 NCT00478296 130 3.488000 Anserini
1 Q0 NCT00428402 131 3.483000 Anserini
1 Q0 NCT01846663 132 3.478900 Anserini
1 Q0 NCT03008005 133 3.474400 Anserini
1 Q0 NCT01849757 134 3.453300 Anserini
1 Q0 NCT00914056 135 3.450000 Anserini
1 Q0 NCT00281502 136 3.447300 Anserini
1 Q0 NCT02599155 137 3.440100 Anserini
1 Q0 NCT01846806 138 3.436200 Anserini
1 Q0 NCT03389568 139 3.436199 Anserini
1 Q0 NCT01655550 140 3.433200 Anserini
1 Q0 NCT00265967 141 3.430100 Anserini
1 Q0 NCT02190695 142 3.423400 Anserini
1 Q0 NCT03355404 143 3.420700 Anserini
1 Q0 NCT04238416 144 3.420300 Anserini
1 Q0 NCT00000855 145 3.403400 Anserini
1 Q0 NCT03114345 146 3.402000 Anserini
1 Q0 NCT03959774 147 3.401600 Anserini
1 Q0 NCT01174719 148 3.401100 Anserini
1 Q0 NCT00367627 149 3.396300 Anserini
1 Q0 NCT04350125 150 3.393200 Anserini
1 Q0 NCT02746510 151 3.390100 Anserini
1 Q0 NCT03336203 152 3.387600 Anserini
1 Q0 NCT01345643 153 3.366400 Anserini
1 Q0 NCT02255617 154 3.365600 Anserini
1 Q0 NCT00287235 155 3.364000 Anserini
1 Q0 NCT02329158 156 3.362200 Anserini
1 Q0 NCT01575717 157 3.354100 Anserini
1 Q0 NCT04342520 158 3.351800 Anserini
1 Q0 NCT01760226 159 3.348900 Anserini
1 Q0 NCT00581152 160 3.348700 Anserini
1 Q0 NCT04270357 161 3.346400 Anserini
1 Q0 NCT02413385 162 3.345900 Anserini
1 Q0 NCT01368549 163 3.344600 Anserini
1 Q0 NCT01937156 164 3.332500 Anserini
1 Q0 NCT04675775 165 3.328800 Anserini
1 Q0 NCT00964535 166 3.328000 Anserini
1 Q0 NCT01842581 167 3.320200 Anserini
1 Q0 NCT00493272 168 3.320199 Anserini
1 Q0 NCT00606710 169 3.317700 Anserini
1 Q0 NCT00504010 170 3.317300 Anserini
1 Q0 NCT02017119 171 3.316400 Anserini
1 Q0 NCT02130882 172 3.313100 Anserini
1 Q0 NCT02306213 173 3.308400 Anserini
1 Q0 NCT03420482 174 3.307900 Anserini
1 Q0 NCT00498719 175 3.306200 Anserini
1 Q0 NCT03712280 176 3.303100 Anserini
1 Q0 NCT02981238 177 3.300600 Anserini
1 Q0 NCT01049074 178 3.298000 Anserini
1 Q0 NCT04490603 179 3.294400 Anserini
1 Q0 NCT02086825 180 3.287900 Anserini
1 Q0 NCT00255957 181 3.287500 Anserini
1 Q0 NCT02377947 182 3.285800 Anserini
1 Q0 NCT00495170 183 3.282600 Anserini
1 Q0 NCT01369030 184 3.279300 Anserini
1 Q0 NCT02269449 185 3.267800 Anserini
1 Q0 NCT00346411 186 3.262700 Anserini
1 Q0 NCT02082041 187 3.257900 Anserini
1 Q0 NCT04592094 188 3.257400 Anserini
1 Q0 NCT04058327 189 3.251800 Anserini
1 Q0 NCT02037438 190 3.251700 Anserini
1 Q0 NCT00650936 191 3.251599 Anserini
1 Q0 NCT02474940 192 3.242000 Anserini
1 Q0 NCT02132507 193 3.239900 Anserini
1 Q0 NCT02996604 194 3.239100 Anserini
1 Q0 NCT03470246 195 3.238800 Anserini
1 Q0 NCT01907633 196 3.234500 Anserini
1 Q0 NCT01120730 197 3.232400 Anserini
1 Q0 NCT03285789 198 3.230500 Anserini
1 Q0 NCT01556646 199 3.230100 Anserini
1 Q0 NCT01569139 200 3.229100 Anserini
1 Q0 NCT00644163 201 3.227700 Anserini
1 Q0 NCT00381147 202 3.226600 Anserini
1 Q0 NCT01654653 203 3.226200 Anserini
1 Q0 NCT03592355 204 3.224300 Anserini
1 Q0 NCT00172939 205 3.213500 Anserini
1 Q0 NCT00571051 206 3.210600 Anserini
1 Q0 NCT02864459 207 3.210100 Anserini
1 Q0 NCT03647046 208 3.206900 Anserini
1 Q0 NCT03878316 209 3.200000 Anserini
1 Q0 NCT02606526 210 3.197500 Anserini
1 Q0 NCT03744325 211 3.196700 Anserini
1 Q0 NCT04771104 212 3.195900 Anserini
1 Q0 NCT04436601 213 3.195200 Anserini
1 Q0 NCT02464124 214 3.194200 Anserini
1 Q0 NCT02279446 215 3.193400 Anserini
1 Q0 NCT03656172 216 3.189700 Anserini
1 Q0 NCT02013076 217 3.189200 Anserini
1 Q0 NCT02931123 218 3.183900 Anserini
1 Q0 NCT01644084 219 3.183100 Anserini
1 Q0 NCT01370954 220 3.179800 Anserini
1 Q0 NCT02114216 221 3.179700 Anserini
1 Q0 NCT04385121 222 3.178900 Anserini
1 Q0 NCT01800604 223 3.176900 Anserini
1 Q0 NCT01303081 224 3.176300 Anserini
1 Q0 NCT01601262 225 3.174900 Anserini
1 Q0 NCT02836496 226 3.171700 Anserini
1 Q0 NCT01301469 227 3.170400 Anserini
1 Q0 NCT00338559 228 3.169100 Anserini
1 Q0 NCT03819036 229 3.168700 Anserini
1 Q0 NCT01287052 230 3.163700 Anserini
1 Q0 NCT00298038 231 3.163400 Anserini
1 Q0 NCT03954145 232 3.160200 Anserini
1 Q0 NCT01062880 233 3.160100 Anserini
1 Q0 NCT03279991 234 3.157400 Anserini
1 Q0 NCT02367001 235 3.155700 Anserini
1 Q0 NCT01281189 236 3.153800 Anserini
1 Q0 NCT01790048 237 3.152100 Anserini
1 Q0 NCT00268060 238 3.151400 Anserini
1 Q0 NCT03748368 239 3.149700 Anserini
1 Q0 NCT02563262 240 3.147500 Anserini
1 Q0 NCT02869113 241 3.141700 Anserini
1 Q0 NCT02872207 242 3.141699 Anserini
1 Q0 NCT00999167 243 3.141000 Anserini
1 Q0 NCT00534092 244 3.135800 Anserini
1 Q0 NCT00538642 245 3.132900 Anserini
1 Q0 NCT04649632 246 3.129600 Anserini
1 Q0 NCT01223742 247 3.128500 Anserini
1 Q0 NCT01451008 248 3.126700 Anserini
1 Q0 NCT01781507 249 3.124400 Anserini
1 Q0 NCT02138942 250 3.122100 Anserini
1 Q0 NCT00806715 251 3.118100 Anserini
1 Q0 NCT00975546 252 3.117200 Anserini
1 Q0 NCT04011930 253 3.116300 Anserini
1 Q0 NCT00466973 254 3.113900 Anserini
1 Q0 NCT01218568 255 3.111000 Anserini
1 Q0 NCT02463487 256 3.110400 Anserini
1 Q0 NCT00112333 257 3.107600 Anserini
1 Q0 NCT02173132 258 3.106900 Anserini
1 Q0 NCT02090777 259 3.102000 Anserini
1 Q0 NCT03471832 260 3.100900 Anserini
1 Q0 NCT01538173 261 3.099500 Anserini
1 Q0 NCT01298219 262 3.099000 Anserini
1 Q0 NCT02666989 263 3.093900 Anserini
1 Q0 NCT03327974 264 3.092300 Anserini
1 Q0 NCT02528799 265 3.087900 Anserini
1 Q0 NCT00044304 266 3.087300 Anserini
1 Q0 NCT00787384 267 3.086700 Anserini
1 Q0 NCT00667498 268 3.086100 Anserini
1 Q0 NCT02079194 269 3.082500 Anserini
1 Q0 NCT04837443 270 3.081100 Anserini
1 Q0 NCT00603447 271 3.080100 Anserini
1 Q0 NCT02627352 272 3.075200 Anserini
1 Q0 NCT03276767 273 3.072600 Anserini
1 Q0 NCT00208819 274 3.070900 Anserini
1 Q0 NCT03648125 275 3.070899 Anserini
1 Q0 NCT02753374 276 3.066200 Anserini
1 Q0 NCT00433368 277 3.065300 Anserini
1 Q0 NCT03069794 278 3.063600 Anserini
1 Q0 NCT01112657 279 3.062000 Anserini
1 Q0 NCT00053469 280 3.061500 Anserini
1 Q0 NCT01766843 281 3.061200 Anserini
1 Q0 NCT01856621 282 3.061199 Anserini
1 Q0 NCT01096615 283 3.061000 Anserini
1 Q0 NCT04082780 284 3.060800 Anserini
1 Q0 NCT01473030 285 3.059800 Anserini
1 Q0 NCT02103387 286 3.057600 Anserini
1 Q0 NCT01530490 287 3.056800 Anserini
1 Q0 NCT02873533 288 3.056699 Anserini
1 Q0 NCT01051206 289 3.056400 Anserini
1 Q0 NCT00002219 290 3.052500 Anserini
1 Q0 NCT00194597 291 3.043400 Anserini
1 Q0 NCT02872194 292 3.043200 Anserini
1 Q0 NCT03152188 293 3.042300 Anserini
1 Q0 NCT00942500 294 3.041100 Anserini
1 Q0 NCT02849574 295 3.034900 Anserini
1 Q0 NCT00287456 296 3.034799 Anserini
1 Q0 NCT02921334 297 3.032200 Anserini
1 Q0 NCT02921347 298 3.032199 Anserini
1 Q0 NCT00002193 299 3.030400 Anserini
1 Q0 NCT04076332 300 3.028500 Anserini
1 Q0 NCT00860405 301 3.027300 Anserini
1 Q0 NCT02375620 302 3.026700 Anserini
1 Q0 NCT03987893 303 3.023500 Anserini
1 Q0 NCT01386996 304 3.019700 Anserini
1 Q0 NCT01593826 305 3.019699 Anserini
1 Q0 NCT04246099 306 3.018400 Anserini
1 Q0 NCT02559596 307 3.016900 Anserini
1 Q0 NCT00802282 308 3.014700 Anserini
1 Q0 NCT01265277 309 3.011800 Anserini
1 Q0 NCT00645385 310 3.011300 Anserini
1 Q0 NCT00128869 311 3.009800 Anserini
1 Q0 NCT00692575 312 3.009200 Anserini
1 Q0 NCT04086628 313 3.005700 Anserini
1 Q0 NCT03366753 314 3.005200 Anserini
1 Q0 NCT02502773 315 3.003700 Anserini
1 Q0 NCT03948503 316 3.001400 Anserini
1 Q0 NCT01105923 317 3.000900 Anserini
1 Q0 NCT02758145 318 2.999300 Anserini
1 Q0 NCT02988570 319 2.998800 Anserini
1 Q0 NCT01043978 320 2.996100 Anserini
1 Q0 NCT03360110 321 2.995500 Anserini
1 Q0 NCT02646722 322 2.995100 Anserini
1 Q0 NCT01899287 323 2.995000 Anserini
1 Q0 NCT04274868 324 2.992300 Anserini
1 Q0 NCT01908712 325 2.992000 Anserini
1 Q0 NCT03590288 326 2.991700 Anserini
1 Q0 NCT01290965 327 2.988500 Anserini
1 Q0 NCT02847689 328 2.985000 Anserini
1 Q0 NCT00001210 329 2.984000 Anserini
1 Q0 NCT02008474 330 2.983999 Anserini
1 Q0 NCT02773303 331 2.983898 Anserini
1 Q0 NCT02025322 332 2.983000 Anserini
1 Q0 NCT01597232 333 2.982800 Anserini
1 Q0 NCT01835002 334 2.982100 Anserini
1 Q0 NCT01960478 335 2.981000 Anserini
1 Q0 NCT03690505 336 2.980300 Anserini
1 Q0 NCT02691845 337 2.978800 Anserini
1 Q0 NCT00848497 338 2.977300 Anserini
1 Q0 NCT03744481 339 2.971200 Anserini
1 Q0 NCT02050542 340 2.971199 Anserini
1 Q0 NCT01474577 341 2.968900 Anserini
1 Q0 NCT04832373 342 2.968899 Anserini
1 Q0 NCT00597909 343 2.967400 Anserini
1 Q0 NCT00305591 344 2.967300 Anserini
1 Q0 NCT03353610 345 2.967000 Anserini
1 Q0 NCT00001127 346 2.966400 Anserini
1 Q0 NCT01709539 347 2.963800 Anserini
1 Q0 NCT02132455 348 2.962500 Anserini
1 Q0 NCT00108901 349 2.962100 Anserini
1 Q0 NCT04609800 350 2.960800 Anserini
1 Q0 NCT04716296 351 2.959800 Anserini
1 Q0 NCT02852343 352 2.958800 Anserini
1 Q0 NCT02185274 353 2.958000 Anserini
1 Q0 NCT01861262 354 2.957100 Anserini
1 Q0 NCT00392756 355 2.956200 Anserini
1 Q0 NCT02801006 356 2.956099 Anserini
1 Q0 NCT02229175 357 2.954900 Anserini
1 Q0 NCT04480723 358 2.952300 Anserini
1 Q0 NCT02101138 359 2.950400 Anserini
1 Q0 NCT01670604 360 2.947700 Anserini
1 Q0 NCT01457716 361 2.947200 Anserini
1 Q0 NCT02358434 362 2.944100 Anserini
1 Q0 NCT01227200 363 2.943999 Anserini
1 Q0 NCT01304433 364 2.943300 Anserini
1 Q0 NCT00474019 365 2.942400 Anserini
1 Q0 NCT03187067 366 2.942100 Anserini
1 Q0 NCT01627158 367 2.941700 Anserini
1 Q0 NCT02040467 368 2.939800 Anserini
1 Q0 NCT02757027 369 2.939500 Anserini
1 Q0 NCT04853056 370 2.939499 Anserini
1 Q0 NCT03389581 371 2.939300 Anserini
1 Q0 NCT02310074 372 2.938900 Anserini
1 Q0 NCT04557774 373 2.938899 Anserini
1 Q0 NCT04018560 374 2.937400 Anserini
1 Q0 NCT04073290 375 2.937000 Anserini
1 Q0 NCT03941054 376 2.936800 Anserini
1 Q0 NCT00742521 377 2.934600 Anserini
1 Q0 NCT04426266 378 2.930000 Anserini
1 Q0 NCT04502667 379 2.928700 Anserini
1 Q0 NCT00706940 380 2.928599 Anserini
1 Q0 NCT01553669 381 2.927900 Anserini
1 Q0 NCT00001126 382 2.927200 Anserini
1 Q0 NCT02601404 383 2.926600 Anserini
1 Q0 NCT03998449 384 2.922400 Anserini
1 Q0 NCT02850120 385 2.922000 Anserini
1 Q0 NCT03805815 386 2.921000 Anserini
1 Q0 NCT00492219 387 2.919000 Anserini
1 Q0 NCT02227680 388 2.918400 Anserini
1 Q0 NCT01146613 389 2.916700 Anserini
1 Q0 NCT00336401 390 2.911200 Anserini
1 Q0 NCT02653664 391 2.908500 Anserini
1 Q0 NCT00125905 392 2.907600 Anserini
1 Q0 NCT00833313 393 2.905700 Anserini
1 Q0 NCT04474912 394 2.905300 Anserini
1 Q0 NCT01520935 395 2.902500 Anserini
1 Q0 NCT00103532 396 2.901300 Anserini
1 Q0 NCT04348136 397 2.898900 Anserini
1 Q0 NCT01741610 398 2.898300 Anserini
1 Q0 NCT04620941 399 2.897600 Anserini
1 Q0 NCT00579943 400 2.897499 Anserini
1 Q0 NCT03357042 401 2.895000 Anserini
1 Q0 NCT04458740 402 2.894500 Anserini
1 Q0 NCT01996683 403 2.892200 Anserini
1 Q0 NCT00495781 404 2.891000 Anserini
1 Q0 NCT01908725 405 2.890000 Anserini
1 Q0 NCT02719353 406 2.887700 Anserini
1 Q0 NCT02719366 407 2.887699 Anserini
1 Q0 NCT00797589 408 2.886100 Anserini
1 Q0 NCT03437590 409 2.886000 Anserini
1 Q0 NCT02972125 410 2.883900 Anserini
1 Q0 NCT03387319 411 2.883400 Anserini
1 Q0 NCT01766856 412 2.881700 Anserini
1 Q0 NCT02202525 413 2.879900 Anserini
1 Q0 NCT03578783 414 2.878400 Anserini
1 Q0 NCT01564199 415 2.878200 Anserini
1 Q0 NCT00876083 416 2.877300 Anserini
1 Q0 NCT01793077 417 2.876700 Anserini
1 Q0 NCT02386410 418 2.876000 Anserini
1 Q0 NCT00441610 419 2.875999 Anserini
1 Q0 NCT02570724 420 2.874100 Anserini
1 Q0 NCT02016248 421 2.872200 Anserini
1 Q0 NCT01415284 422 2.870900 Anserini
1 Q0 NCT03902262 423 2.869500 Anserini
1 Q0 NCT01093144 424 2.868300 Anserini
1 Q0 NCT03658239 425 2.866900 Anserini
1 Q0 NCT01423305 426 2.866500 Anserini
1 Q0 NCT03843086 427 2.866399 Anserini
1 Q0 NCT02080923 428 2.865700 Anserini
1 Q0 NCT01534208 429 2.865100 Anserini
1 Q0 NCT01126905 430 2.862800 Anserini
1 Q0 NCT02714166 431 2.862699 Anserini
1 Q0 NCT02728856 432 2.862698 Anserini
1 Q0 NCT01597687 433 2.861100 Anserini
1 Q0 NCT00936247 434 2.860800 Anserini
1 Q0 NCT03356743 435 2.860500 Anserini
1 Q0 NCT03677349 436 2.860300 Anserini
1 Q0 NCT03758027 437 2.859400 Anserini
1 Q0 NCT00576849 438 2.859200 Anserini
1 Q0 NCT02923960 439 2.858300 Anserini
1 Q0 NCT00494208 440 2.856500 Anserini
1 Q0 NCT01984060 441 2.854500 Anserini
1 Q0 NCT01604031 442 2.854200 Anserini
1 Q0 NCT01249677 443 2.852200 Anserini
1 Q0 NCT03493633 444 2.851900 Anserini
1 Q0 NCT02771496 445 2.851600 Anserini
1 Q0 NCT02394691 446 2.851499 Anserini
1 Q0 NCT00542516 447 2.850800 Anserini
1 Q0 NCT02599545 448 2.849100 Anserini
1 Q0 NCT04851639 449 2.848700 Anserini
1 Q0 NCT03278158 450 2.846300 Anserini
1 Q0 NCT00002038 451 2.845600 Anserini
1 Q0 NCT00752258 452 2.845400 Anserini
1 Q0 NCT02631421 453 2.845300 Anserini
1 Q0 NCT03588117 454 2.844800 Anserini
1 Q0 NCT03412903 455 2.842100 Anserini
1 Q0 NCT04396314 456 2.840700 Anserini
1 Q0 NCT00244686 457 2.840100 Anserini
1 Q0 NCT01734252 458 2.838900 Anserini
1 Q0 NCT03807219 459 2.838600 Anserini
1 Q0 NCT00520351 460 2.835300 Anserini
1 Q0 NCT02216695 461 2.835100 Anserini
1 Q0 NCT04072575 462 2.832000 Anserini
1 Q0 NCT03510923 463 2.829400 Anserini
1 Q0 NCT03286101 464 2.828600 Anserini
1 Q0 NCT02072239 465 2.828300 Anserini
1 Q0 NCT01966770 466 2.826300 Anserini
1 Q0 NCT04555330 467 2.825100 Anserini
1 Q0 NCT04778111 468 2.824600 Anserini
1 Q0 NCT04273438 469 2.822500 Anserini
1 Q0 NCT00426959 470 2.821200 Anserini
1 Q0 NCT03708965 471 2.820000 Anserini
1 Q0 NCT04734145 472 2.818500 Anserini
1 Q0 NCT00528944 473 2.818300 Anserini
1 Q0 NCT01434056 474 2.816300 Anserini
1 Q0 NCT03108612 475 2.815700 Anserini
1 Q0 NCT02280187 476 2.810700 Anserini
1 Q0 NCT03161613 477 2.810200 Anserini
1 Q0 NCT02157597 478 2.810099 Anserini
1 Q0 NCT01541657 479 2.809300 Anserini
1 Q0 NCT02235337 480 2.809000 Anserini
1 Q0 NCT03558256 481 2.808899 Anserini
1 Q0 NCT01424137 482 2.808300 Anserini
1 Q0 NCT03582579 483 2.807000 Anserini
1 Q0 NCT03317262 484 2.804500 Anserini
1 Q0 NCT01768546 485 2.803900 Anserini
1 Q0 NCT00227877 486 2.802200 Anserini
1 Q0 NCT04053881 487 2.801500 Anserini
1 Q0 NCT00996411 488 2.800500 Anserini
1 Q0 NCT04138745 489 2.799400 Anserini
1 Q0 NCT00814957 490 2.799300 Anserini
1 Q0 NCT03141021 491 2.796900 Anserini
1 Q0 NCT02501525 492 2.796600 Anserini
1 Q0 NCT00000901 493 2.796300 Anserini
1 Q0 NCT02422277 494 2.795300 Anserini
1 Q0 NCT03651999 495 2.794600 Anserini
1 Q0 NCT02334163 496 2.792100 Anserini
1 Q0 NCT00244582 497 2.792099 Anserini
1 Q0 NCT03596905 498 2.790800 Anserini
1 Q0 NCT03055039 499 2.790200 Anserini
1 Q0 NCT03998930 500 2.790000 Anserini
1 Q0 NCT02243813 501 2.789400 Anserini
1 Q0 NCT04411927 502 2.789200 Anserini
1 Q0 NCT02475005 503 2.789199 Anserini
1 Q0 NCT01770015 504 2.788900 Anserini
1 Q0 NCT01882855 505 2.787600 Anserini
1 Q0 NCT04465331 506 2.787500 Anserini
1 Q0 NCT02055105 507 2.785600 Anserini
1 Q0 NCT03984136 508 2.783400 Anserini
1 Q0 NCT03737448 509 2.782500 Anserini
1 Q0 NCT02451605 510 2.780400 Anserini
1 Q0 NCT04013867 511 2.779500 Anserini
1 Q0 NCT00743184 512 2.778900 Anserini
1 Q0 NCT02951104 513 2.777500 Anserini
1 Q0 NCT00654563 514 2.777300 Anserini
1 Q0 NCT04480541 515 2.772400 Anserini
1 Q0 NCT03636958 516 2.771900 Anserini
1 Q0 NCT00670098 517 2.769800 Anserini
1 Q0 NCT00000381 518 2.768300 Anserini
1 Q0 NCT01370369 519 2.767300 Anserini
1 Q0 NCT03681782 520 2.766600 Anserini
1 Q0 NCT00599586 521 2.765600 Anserini
1 Q0 NCT02982213 522 2.764900 Anserini
1 Q0 NCT03683394 523 2.762000 Anserini
1 Q0 NCT00000378 524 2.761600 Anserini
1 Q0 NCT01535612 525 2.761300 Anserini
1 Q0 NCT02836665 526 2.760900 Anserini
1 Q0 NCT00176696 527 2.759700 Anserini
1 Q0 NCT02981225 528 2.759400 Anserini
1 Q0 NCT00001406 529 2.759100 Anserini
1 Q0 NCT00364689 530 2.758600 Anserini
1 Q0 NCT00422760 531 2.756900 Anserini
1 Q0 NCT00082251 532 2.755300 Anserini
1 Q0 NCT04610411 533 2.755100 Anserini
1 Q0 NCT01094015 534 2.755099 Anserini
1 Q0 NCT03472872 535 2.754900 Anserini
1 Q0 NCT04769284 536 2.754799 Anserini
1 Q0 NCT03016156 537 2.752300 Anserini
1 Q0 NCT02492633 538 2.750000 Anserini
1 Q0 NCT04082104 539 2.749500 Anserini
1 Q0 NCT00985452 540 2.749499 Anserini
1 Q0 NCT01046409 541 2.749398 Anserini
1 Q0 NCT03508258 542 2.747100 Anserini
1 Q0 NCT01524536 543 2.746500 Anserini
1 Q0 NCT04666350 544 2.742900 Anserini
1 Q0 NCT03351283 545 2.742200 Anserini
1 Q0 NCT03217760 546 2.742000 Anserini
1 Q0 NCT04064957 547 2.740800 Anserini
1 Q0 NCT04847934 548 2.740600 Anserini
1 Q0 NCT02989818 549 2.740100 Anserini
1 Q0 NCT04080427 550 2.739900 Anserini
1 Q0 NCT03153735 551 2.738700 Anserini
1 Q0 NCT02081300 552 2.738200 Anserini
1 Q0 NCT00862758 553 2.737600 Anserini
1 Q0 NCT01116076 554 2.736700 Anserini
1 Q0 NCT01594502 555 2.736300 Anserini
1 Q0 NCT00706238 556 2.735900 Anserini
1 Q0 NCT00663988 557 2.735300 Anserini
1 Q0 NCT02661568 558 2.734700 Anserini
1 Q0 NCT02047136 559 2.733300 Anserini
1 Q0 NCT01551940 560 2.732800 Anserini
